Episode,Time steps,Rewards,Tiles,Reward means,Tile means
1290,1177020.0,-75.00000000000048,25.0,-4.69499999999937,39.75
1291,1178520.0,-110.99999999999793,13.0,-5.144999999999346,39.6
1292,1180020.0,-104.99999999999855,15.0,-26.594999999999317,32.45
1293,1181520.0,-29.999999999999407,40.0,-22.69499999999946,33.75
1294,1183020.0,78.00000000000654,76.0,-14.594999999999146,36.45
1295,1184520.0,-27.00000000000019,41.0,-12.194999999999233,37.25
1296,1185673.0,211.70000000000508,119.0,2.5900000000010195,42.1
1297,1187173.0,-45.00000000000083,35.0,3.2200000000009936,43.1
1298,1188673.0,-30.000000000000345,40.0,5.320000000001017,43.8
1299,1190173.0,-107.99999999999822,14.0,-7.879999999999191,39.4
1300,1191673.0,198.000000000007,116.0,-1.129999999999177,41.65
1301,1192934.0,422.89999999999384,173.0,2.915000000001055,42.1
1302,1194434.0,150.000000000007,100.0,10.365000000001405,46.35
1303,1194772.0,-21.80000000000019,14.0,8.9950000000014,46.25
1304,1196272.0,-48.00000000000088,34.0,8.165000000001369,47.15
1305,1197772.0,-107.99999999999832,14.0,2.6550000000014577,47.1
1306,1199272.0,87.00000000000597,79.0,12.405000000001671,50.35
1307,1200772.0,108.00000000000577,86.0,23.20500000000187,53.95
1308,1202272.0,-45.0000000000006,35.0,19.540000000001857,54.1
1309,1202522.0,-10.000000000000163,15.0,24.59000000000175,54.2
1310,1204022.0,-107.99999999999828,14.0,22.940000000001856,53.65
1311,1205522.0,216.00000000000205,122.0,39.290000000001854,59.1
1312,1207022.0,87.00000000000682,79.0,48.890000000002125,62.3
1313,1208385.0,250.70000000000417,139.0,62.925000000002306,67.25
1314,1209885.0,92.99999999999949,81.0,63.67500000000196,67.5
1315,1210873.0,228.30000000000337,119.0,76.44000000000213,71.4
1316,1212373.0,174.00000000000276,108.0,74.55500000000202,70.85
1317,1213873.0,78.00000000000611,76.0,80.70500000000236,72.9
1318,1215373.0,78.00000000000608,76.0,86.10500000000268,74.7
1319,1216873.0,-104.9999999999985,15.0,86.25500000000267,74.75
1320,1218373.0,78.00000000000682,76.0,80.25500000000267,72.75
1321,1219520.0,-48.600000000000804,32.0,56.68000000000293,65.7
1322,1221020.0,-104.99999999999869,15.0,43.93000000000264,61.45
1323,1222520.0,-107.99999999999814,14.0,39.62000000000275,61.45
1324,1223683.0,432.699999999993,173.0,63.65500000000245,68.4
1325,1225038.0,413.4999999999898,173.0,89.73000000000185,76.35
1326,1226538.0,306.00000000000426,152.0,100.68000000000177,80.0
1327,1226735.0,4.399999999999935,18.0,95.50000000000148,76.6
1328,1226853.0,0.1999999999999602,14.0,97.7600000000015,75.55
1329,1228353.0,312.0000000000011,154.0,113.86000000000156,82.5
1330,1229853.0,-104.99999999999854,15.0,114.01000000000154,82.55
1331,1231353.0,-78.00000000000045,24.0,99.31000000000144,77.65
1332,1231760.0,73.40000000000057,48.0,98.63000000000112,76.1
1333,1233260.0,-107.99999999999805,14.0,80.695000000001,69.85
1334,1234760.0,345.00000000000136,165.0,93.2950000000011,74.05
1335,1235780.0,285.0000000000007,139.0,96.13000000000098,75.05
1336,1236102.0,39.899999999999906,34.0,89.42500000000084,71.35
1337,1236760.0,36.30000000000125,44.0,87.34000000000057,69.75
1338,1237048.0,-16.80000000000016,14.0,82.60000000000026,66.65
1339,1238548.0,347.99999999999716,166.0,105.25000000000004,74.2
1340,1238953.0,31.499999999999737,34.0,102.92499999999968,72.1
1341,1240453.0,-104.99999999999855,15.0,100.1049999999998,71.25
1342,1241953.0,54.000000000005414,68.0,108.05500000000002,73.9
1343,1243351.0,247.20000000000502,139.0,125.8150000000002,80.15
1344,1244851.0,207.0000000000066,119.0,114.53000000000085,77.45
1345,1245123.0,-9.200000000000266,16.0,93.39500000000135,69.6
1346,1246623.0,120.00000000000648,90.0,84.09500000000146,66.5
1347,1248042.0,407.09999999999854,173.0,104.23000000000138,74.25
1348,1248452.0,76.10000000000056,49.0,108.02500000000143,76.0
1349,1248635.0,-6.3000000000000895,14.0,92.11000000000136,69.0
1350,1249059.0,98.70000000000067,57.0,102.29500000000132,71.1
1351,1250559.0,356.9999999999958,169.0,124.04500000000112,78.35
1352,1252059.0,-128.9999999999969,7.0,113.92500000000125,76.3
1353,1253064.0,226.5000000000028,119.0,130.6500000000013,81.55
1354,1254564.0,327.00000000000114,159.0,129.7500000000013,81.25
1355,1256064.0,66.0000000000066,72.0,118.80000000000159,77.9
1356,1257564.0,264.0000000000052,138.0,130.00500000000187,83.1
1357,1259064.0,269.9999999999915,140.0,141.69000000000136,87.9
1358,1260489.0,184.50000000000577,119.0,151.75500000000164,93.15
1359,1261821.0,415.79999999999256,173.0,155.1450000000014,93.5
1360,1263321.0,359.99999999999284,170.0,171.57000000000107,100.3
1361,1264821.0,341.99999999998755,164.0,193.92000000000039,107.75
1362,1266321.0,-98.99999999999852,17.0,186.27000000000018,105.2
1363,1267821.0,81.00000000000526,77.0,177.9600000000002,102.1
1364,1269173.0,413.79999999998995,173.0,188.29999999999936,104.8
1365,1270673.0,45.000000000004604,65.0,191.0099999999996,107.25
1366,1272173.0,-78.00000000000013,24.0,181.10999999999927,103.95
1367,1273628.0,403.4999999999869,173.0,180.9299999999987,103.95
1368,1275128.0,45.00000000000567,65.0,179.37499999999895,104.75
1369,1276628.0,326.9999999999904,159.0,196.03999999999849,112.0
1370,1278128.0,338.99999999999517,163.0,208.0549999999982,117.3
1371,1279628.0,201.00000000000608,117.0,200.25499999999874,114.7
1372,1281128.0,216.00000000000549,122.0,217.50499999999883,120.45
1373,1282628.0,-48.00000000000059,34.0,203.77999999999867,116.2
1374,1284128.0,-83.99999999999993,22.0,183.2299999999986,109.35
1375,1285628.0,135.0,95.0,186.6799999999983,110.5
1376,1287128.0,-32.99999999999983,39.0,171.82999999999805,105.55
1377,1288628.0,39.00000000000425,63.0,160.27999999999867,101.7
1378,1290128.0,-89.9999999999995,20.0,146.55499999999842,96.75
1379,1290693.0,159.50000000000153,82.0,133.73999999999887,92.2
1380,1292193.0,-86.99999999999976,21.0,111.38999999999923,84.75
1381,1292346.0,2.7999999999999545,16.0,94.42999999999985,77.35
1382,1292814.0,-31.79999999999989,15.0,97.7899999999998,77.25
1383,1294314.0,-75.00000000000037,25.0,89.98999999999951,74.65
1384,1295814.0,-107.99999999999757,14.0,63.90000000000013,66.7
1385,1297314.0,141.00000000000057,97.0,68.69999999999992,68.3
1386,1298814.0,-107.99999999999825,14.0,67.20000000000002,67.8
1387,1300314.0,-110.99999999999785,13.0,41.475000000000776,59.8
1388,1301097.0,203.8000000000027,104.0,49.41500000000063,61.75
1389,1302255.0,-43.70000000000072,34.0,30.880000000001075,55.5
1390,1303755.0,350.9999999999945,167.0,31.48000000000104,55.7
1391,1305224.0,402.0999999999973,173.0,41.53500000000061,58.5
1392,1306291.0,283.29999999999677,140.0,44.90000000000017,59.4
1393,1307775.0,400.5999999999982,173.0,67.33000000000011,66.35
1394,1309275.0,78.00000000000682,76.0,75.43000000000045,69.05
1395,1310015.0,130.1000000000023,78.0,75.18500000000056,68.2
1396,1310109.0,-21.29999999999997,6.0,75.77000000000055,66.55
1397,1310405.0,48.50000000000031,36.0,76.24500000000036,65.2
1398,1311301.0,-77.50000000000034,14.0,76.87000000000032,64.9
1399,1312801.0,165.00000000000617,105.0,77.14500000000054,66.05
1400,1314193.0,61.90000000000515,77.0,84.59000000000079,68.85
1401,1314380.0,-6.7000000000001165,14.0,84.11500000000078,68.75
1402,1315880.0,33.000000000000824,61.0,87.35500000000083,71.05
1403,1316456.0,-39.59999999999987,16.0,89.12500000000084,70.6
1404,1317956.0,-122.99999999999726,9.0,88.37500000000087,70.35
1405,1319456.0,-60.0000000000014,30.0,78.32500000000076,67.0
1406,1319760.0,-15.399999999999894,15.0,82.9550000000007,67.05
1407,1321246.0,166.50000000000605,115.0,96.83000000000087,72.15
1408,1322432.0,274.39999999999736,141.0,100.36000000000061,74.0
1409,1323233.0,246.9000000000017,119.0,114.89000000000074,78.25
1410,1324501.0,260.20000000000323,139.0,110.35000000000116,76.85
1411,1324796.0,45.50000000000043,35.0,92.52000000000132,69.95
1412,1326296.0,216.00000000000554,122.0,89.15500000000176,69.05
1413,1327796.0,30.0000000000006,60.0,70.62500000000188,63.4
1414,1329296.0,294.0000000000008,148.0,81.42500000000157,67.0
1415,1330796.0,-95.99999999999913,18.0,70.12000000000151,64.0
1416,1331330.0,-41.300000000000104,14.0,69.12000000000151,64.4
1417,1332830.0,-45.00000000000147,35.0,64.44500000000141,64.35
1418,1333483.0,144.70000000000232,80.0,75.55500000000156,67.65
1419,1334983.0,263.99999999999875,138.0,80.50500000000117,69.3
1420,1336483.0,-107.99999999999817,14.0,72.01000000000101,66.15
1421,1337983.0,-45.0000000000002,35.0,70.09500000000101,67.2
1422,1338462.0,102.20000000000107,60.0,73.55500000000102,67.15
1423,1339962.0,129.00000000000372,93.0,81.9850000000012,71.0
1424,1341462.0,26.999999999998984,59.0,89.48500000000101,73.5
1425,1342962.0,171.00000000000662,107.0,101.03500000000142,77.35
1426,1344276.0,-113.29999999999981,16.0,96.14000000000142,77.4
1427,1344400.0,2.5999999999999517,15.0,87.94500000000112,72.4
1428,1345900.0,123.0000000000019,91.0,80.37500000000134,69.9
1429,1346224.0,39.59999999999982,34.0,70.01000000000124,65.65
1430,1347724.0,-48.00000000000071,34.0,54.60000000000106,60.4
1431,1349224.0,273.00000000000455,141.0,65.97500000000124,65.7
1432,1349423.0,-7.900000000000134,14.0,54.78000000000096,60.3
1433,1350923.0,329.9999999999964,160.0,69.78000000000077,65.3
1434,1351124.0,-8.10000000000008,14.0,54.675000000000715,58.6
1435,1351248.0,-0.4000000000000412,14.0,59.455000000000666,58.4
1436,1351400.0,-3.200000000000074,14.0,61.360000000000674,58.4
1437,1352406.0,286.4000000000002,139.0,77.93000000000075,63.6
1438,1353906.0,138.0000000000015,96.0,77.59500000000071,64.4
1439,1354696.0,-4.000000000000689,35.0,64.19500000000075,59.25
1440,1356196.0,204.00000000000472,118.0,79.7950000000009,64.45
1441,1357696.0,-92.9999999999991,19.0,77.39500000000095,63.65
1442,1359196.0,50.9999999999987,67.0,74.83500000000082,64.0
1443,1360696.0,153.00000000000674,101.0,76.03500000000096,64.4
1444,1362196.0,-54.00000000000105,32.0,71.98500000000097,63.05
1445,1363696.0,-113.99999999999793,12.0,57.73500000000074,58.3
1446,1365196.0,-113.9999999999979,12.0,57.70000000000083,58.1
1447,1366696.0,23.999999999999055,58.0,58.77000000000079,60.25
1448,1368196.0,195.0000000000073,115.0,62.37000000000106,61.45
1449,1369696.0,-33.000000000001315,39.0,58.740000000001,61.7
1450,1371196.0,-107.99999999999808,14.0,55.74000000000113,60.7
1451,1372696.0,-107.99999999999784,14.0,36.69000000000102,54.35
1452,1374196.0,-92.99999999999926,19.0,32.43500000000106,54.6
1453,1375696.0,-92.99999999999935,19.0,11.285000000001276,47.55
1454,1377196.0,-51.00000000000093,33.0,9.140000000001233,48.5
1455,1378696.0,-89.99999999999946,20.0,4.660000000001261,48.8
1456,1380196.0,-89.99999999999959,20.0,0.32000000000128564,49.1
1457,1381696.0,-45.00000000000046,35.0,-16.249999999998746,43.9
1458,1383196.0,-86.99999999999974,21.0,-27.499999999998813,40.15
1459,1384696.0,117.00000000000603,89.0,-21.449999999998475,42.85
1460,1386121.0,184.50000000000583,119.0,-22.424999999998416,42.9
1461,1387621.0,-45.00000000000054,35.0,-20.02499999999849,43.7
1462,1389121.0,-45.00000000000142,35.0,-24.824999999998493,42.1
1463,1390621.0,255.00000000000188,135.0,-19.724999999998737,43.8
1464,1392121.0,-18.000000000000313,44.0,-17.9249999999987,44.4
1465,1393621.0,-95.9999999999982,18.0,-17.024999999998716,44.7
1466,1395121.0,-113.99999999999777,12.0,-17.02499999999871,44.7
1467,1396621.0,-48.00000000000136,34.0,-20.624999999998728,43.5
1468,1398121.0,-110.99999999999807,13.0,-35.924999999999,38.4
1469,1399621.0,90.0000000000044,80.0,-29.77499999999871,40.45
1470,1401121.0,147.00000000000244,99.0,-17.024999999998688,44.7
1471,1402621.0,-48.00000000000063,34.0,-14.024999999998826,45.7
1472,1404121.0,-110.99999999999656,13.0,-14.924999999998693,45.4
1473,1405621.0,-51.0000000000014,33.0,-12.824999999998795,46.1
1474,1407121.0,207.00000000000583,119.0,0.07500000000154472,50.4
1475,1408621.0,-75.00000000000027,25.0,0.8250000000015042,50.65
1476,1409463.0,-69.20000000000033,15.0,1.865000000001467,50.4
1477,1410584.0,214.90000000000495,119.0,14.860000000001737,54.6
1478,1412084.0,216.00000000000108,122.0,30.01000000000178,59.65
1479,1413584.0,-45.00000000000147,35.0,21.910000000001407,56.95
1480,1415084.0,-45.00000000000145,35.0,10.43500000000104,52.75
1481,1416584.0,249.0000000000045,133.0,25.13500000000129,57.65
1482,1418084.0,258.00000000000637,136.0,40.28500000000169,62.7
1483,1418716.0,149.8000000000015,81.0,35.02500000000166,60.0
1484,1420216.0,-107.99999999999848,14.0,30.525000000001757,58.5
1485,1421140.0,234.60000000000215,119.0,47.05500000000177,63.55
1486,1422514.0,192.60000000000593,120.0,62.38500000000196,68.95
1487,1423999.0,400.49999999999477,173.0,84.81000000000176,75.9
1488,1425499.0,225.00000000000662,125.0,101.610000000002,81.5
1489,1426153.0,-50.40000000000011,15.0,94.59000000000177,78.25
1490,1427274.0,-97.0999999999998,15.0,82.38500000000165,74.05
1491,1427769.0,25.499999999999496,35.0,86.06000000000166,74.1
1492,1429269.0,174.00000000000563,108.0,100.31000000000178,78.85
1493,1430769.0,-63.000000000001364,29.0,99.71000000000178,78.65
1494,1432269.0,-45.000000000001236,35.0,87.11000000000142,74.45
1495,1433109.0,-71.90000000000028,14.0,87.26500000000142,73.9
1496,1434609.0,27.000000000003965,59.0,92.07500000000164,76.1
1497,1436109.0,204.0000000000063,118.0,91.5300000000017,76.05
1498,1436900.0,-64.10000000000034,15.0,77.52500000000164,70.7
1499,1438400.0,249.0000000000032,133.0,92.22500000000187,75.6
1500,1439900.0,150.00000000000162,100.0,101.97500000000203,78.85
1501,1441400.0,-75.00000000000054,25.0,85.77500000000177,73.45
1502,1441876.0,-32.599999999999945,15.0,71.24500000000145,67.4
1503,1443376.0,-137.99999999999625,4.0,56.85500000000157,63.55
1504,1444876.0,-140.99999999999625,3.0,55.20500000000169,63.0
1505,1446376.0,27.000000000003297,59.0,44.82500000000174,60.0
1506,1447475.0,-94.89999999999988,15.0,30.450000000001445,54.75
1507,1448893.0,407.19999999998663,173.0,30.785000000001038,54.75
1508,1449714.0,-64.10000000000055,16.0,16.330000000000684,49.3
1509,1450812.0,277.2000000000006,139.0,32.71000000000072,55.5
1510,1452306.0,240.6000000000021,140.0,49.59500000000081,61.75
1511,1453806.0,66.00000000000696,72.0,51.620000000001184,63.6
1512,1455201.0,409.49999999999005,173.0,63.395000000000415,66.85
1513,1456513.0,417.7999999999955,173.0,87.43500000000026,74.05
1514,1457176.0,128.8000000000017,75.0,96.1250000000004,76.05
1515,1458167.0,287.99999999999943,139.0,114.12000000000039,82.3
1516,1458945.0,0.1999999999998252,36.0,112.78000000000017,81.15
1517,1460445.0,-104.9999999999976,15.0,97.33,76.0
1518,1461945.0,-107.99999999999835,14.0,95.13500000000008,75.95
1519,1463445.0,-110.99999999999811,13.0,77.13500000000002,69.95
1520,1464945.0,263.9999999999916,138.0,82.83499999999951,71.85
1521,1466445.0,-110.99999999999729,13.0,81.03499999999967,71.25
1522,1467488.0,444.6999999999954,173.0,104.89999999999944,79.15
1523,1467901.0,27.79999999999972,33.0,113.18999999999923,80.6
1524,1468881.0,289.00000000000034,139.0,134.6899999999991,87.4
1525,1470381.0,266.99999999999136,139.0,146.68999999999846,91.4
1526,1471329.0,292.19999999999897,139.0,166.04499999999842,97.6
1527,1472342.0,225.70000000000326,119.0,156.96999999999926,94.9
1528,1473842.0,-48.00000000000143,34.0,157.7749999999992,95.8
1529,1474274.0,28.89999999999987,34.0,145.35999999999916,90.55
1530,1475218.0,-82.3000000000005,14.0,129.21499999999907,84.25
1531,1476718.0,338.9999999999945,163.0,142.8649999999984,88.8
1532,1478218.0,17.99999999999929,56.0,123.28999999999887,82.95
1533,1479718.0,261.00000000000415,137.0,115.44999999999932,81.15
1534,1481218.0,-51.000000000001215,33.0,106.45999999999917,79.05
1535,1481984.0,-7.500000000000917,33.0,91.68499999999915,73.75
1536,1483484.0,-107.99999999999834,14.0,86.27499999999924,72.65
1537,1484984.0,263.9999999999899,138.0,104.72499999999862,78.8
1538,1485995.0,285.90000000000055,139.0,124.41999999999857,85.05
1539,1486266.0,44.899999999999984,34.0,132.21499999999847,86.1
1540,1487451.0,268.5000000000015,139.0,132.43999999999897,86.15
1541,1488700.0,262.19999999999936,139.0,151.0999999999988,92.45
1542,1489639.0,161.20000000000357,95.0,136.92499999999922,88.55
1543,1490863.0,264.60000000000093,139.0,148.76499999999925,93.85
1544,1491879.0,285.49999999999943,139.0,148.5899999999992,93.85
1545,1493379.0,-54.00000000000117,32.0,132.53999999999957,88.5
1546,1494879.0,-107.9999999999982,14.0,112.52999999999972,82.25
1547,1495656.0,249.40000000000083,119.0,113.7149999999996,82.25
1548,1496677.0,224.90000000000322,119.0,127.35999999999983,86.5
1549,1497536.0,238.20000000000158,118.0,137.82499999999993,90.7
1550,1498698.0,-44.100000000000826,34.0,139.73499999999993,91.7
1551,1498827.0,-0.9000000000000341,14.0,122.7400000000002,84.25
1552,1499039.0,-9.200000000000117,14.0,121.3800000000002,82.15
1553,1499954.0,235.50000000000117,119.0,120.10500000000006,81.25
1554,1500951.0,224.40000000000194,118.0,133.87500000000023,85.5
1555,1501716.0,115.50000000000173,74.0,140.02500000000038,87.55
1556,1502602.0,238.40000000000217,119.0,157.34500000000037,92.8
1557,1503837.0,425.4999999999925,173.0,165.4200000000005,94.55
1558,1504407.0,102.10000000000059,63.0,156.2300000000005,90.75
1559,1505296.0,298.09999999999883,139.0,168.89000000000044,96.0
1560,1505983.0,9.299999999999606,36.0,155.93000000000035,90.85
1561,1507483.0,-89.9999999999964,20.0,138.32000000000056,84.9
1562,1507787.0,47.60000000000026,36.0,132.64000000000038,81.95
1563,1509287.0,-107.9999999999983,14.0,114.01000000000045,75.7
1564,1510787.0,84.0000000000071,78.0,103.93500000000083,72.65
1565,1511752.0,230.5000000000022,119.0,118.16000000000099,77.0
1566,1513252.0,-48.00000000000103,34.0,121.16000000000085,78.0
1567,1513969.0,3.2999999999994998,35.0,108.85500000000079,73.8
1568,1514517.0,17.199999999999783,34.0,98.47000000000061,69.55
1569,1516017.0,-107.99999999999802,14.0,81.16000000000064,64.35
1570,1517047.0,-91.00000000000068,14.0,78.81500000000065,63.35
1571,1518547.0,204.00000000000637,118.0,89.06000000000095,68.55
1572,1519479.0,233.80000000000328,119.0,101.21000000000113,73.8
1573,1520979.0,-107.99999999999834,14.0,84.03500000000115,68.55
1574,1521381.0,37.899999999999764,36.0,74.71000000000103,64.45
1575,1522794.0,326.7999999999978,166.0,85.27500000000086,69.05
1576,1523900.0,144.50000000000477,95.0,80.58000000000098,67.85
1577,1524857.0,288.39999999999907,138.0,73.72500000000132,66.1
1578,1526357.0,294.0000000000026,148.0,83.3200000000014,70.35
1579,1527857.0,204.00000000000716,118.0,78.61500000000183,69.3
1580,1529357.0,-119.99999999999741,10.0,72.15000000000198,68.0
1581,1530857.0,195.00000000000355,115.0,86.40000000000198,72.75
1582,1531694.0,300.3999999999985,138.0,99.04000000000187,77.85
1583,1533194.0,338.9999999999959,163.0,121.39000000000158,85.3
1584,1533608.0,-32.299999999999905,13.0,115.57500000000125,82.05
1585,1534855.0,256.39999999998884,137.0,116.87000000000057,82.95
1586,1535814.0,279.1999999999996,135.0,133.23000000000062,88.0
1587,1536335.0,19.89999999999997,34.0,134.06000000000063,87.95
1588,1537835.0,-140.99999999999625,3.0,126.15000000000084,86.4
1589,1538775.0,-6.9000000000001585,39.0,131.20500000000072,87.65
1590,1538945.0,-10.90000000000002,12.0,135.21000000000078,87.55
1591,1540445.0,-107.99999999999822,14.0,119.61000000000054,82.35
1592,1541945.0,53.99999999999868,68.0,110.6200000000003,79.8
1593,1542807.0,-11.20000000000083,35.0,115.46000000000018,80.85
1594,1543739.0,233.9000000000019,119.0,125.26000000000026,85.0
1595,1544298.0,16.099999999999845,34.0,109.72500000000039,78.4
1596,1545798.0,-51.000000000001556,33.0,99.95000000000007,75.3
1597,1546702.0,299.599999999998,140.0,100.51,75.4
1598,1547935.0,-111.29999999999909,14.0,80.24499999999992,68.7
1599,1549435.0,-125.99999999999689,8.0,63.744999999999735,63.2
1600,1550302.0,243.3000000000002,120.0,81.9099999999996,68.7
1601,1551802.0,242.9999999999968,131.0,84.30999999999926,69.5
1602,1552001.0,-7.900000000000048,14.0,68.89499999999934,63.3
1603,1553501.0,-74.99999999999957,25.0,48.19499999999957,56.4
1604,1555001.0,-131.9999999999968,6.0,43.20999999999972,56.05
1605,1556501.0,195.00000000000696,115.0,40.140000000000626,54.95
1606,1558001.0,180.00000000000608,110.0,35.180000000000945,53.7
1607,1559501.0,201.00000000000557,117.0,44.23500000000123,57.85
1608,1561001.0,72.00000000000591,74.0,54.885000000001334,61.4
1609,1561984.0,-8.200000000000813,40.0,54.820000000001315,61.45
1610,1563484.0,165.00000000000702,105.0,63.61500000000166,66.1
1611,1563916.0,115.90000000000089,63.0,74.81000000000161,68.55
1612,1565416.0,-60.0000000000011,30.0,69.11000000000162,66.65
1613,1566916.0,-116.99999999999753,11.0,63.82000000000179,65.45
1614,1568416.0,-57.00000000000077,31.0,49.27500000000166,61.05
1615,1569916.0,-60.00000000000143,30.0,45.47000000000159,60.85
1616,1570245.0,54.20000000000013,39.0,50.73000000000168,61.15
1617,1570385.0,0.999999999999929,15.0,35.80000000000177,54.9
1618,1570751.0,38.40000000000028,35.0,43.285000000001745,55.95
1619,1572251.0,203.9999999999968,118.0,59.785000000001425,61.45
1620,1572879.0,93.30000000000172,62.0,52.2850000000015,58.55
1621,1574379.0,207.0000000000071,119.0,50.48500000000202,57.95
1622,1575879.0,326.9999999999865,159.0,67.23000000000135,65.2
1623,1577379.0,-48.00000000000071,34.0,68.58000000000129,65.65
1624,1578879.0,-110.99999999999807,13.0,69.63000000000122,66.0
1625,1579993.0,350.69999999999413,164.0,77.41500000000057,68.45
1626,1581493.0,192.0000000000027,114.0,78.01500000000041,68.65
1627,1582533.0,364.09999999999457,166.0,86.16999999999987,71.1
1628,1584033.0,-107.99999999999818,14.0,77.16999999999966,68.1
1629,1585533.0,335.9999999999982,162.0,94.37999999999961,74.2
1630,1587033.0,84.00000000000004,78.0,90.32999999999926,72.85
1631,1588533.0,156.00000000000688,102.0,92.33499999999955,74.8
1632,1590033.0,-107.9999999999981,14.0,89.93499999999972,74.0
1633,1591236.0,356.7999999999928,169.0,113.62499999999923,81.9
1634,1592736.0,282.00000000000546,144.0,130.57499999999953,87.55
1635,1593818.0,359.8999999999968,166.0,151.56999999999945,94.35
1636,1595107.0,261.10000000000133,140.0,161.9149999999995,99.4
1637,1596607.0,266.9999999999907,139.0,175.21499999999907,105.6
1638,1598107.0,350.9999999999842,167.0,190.84499999999827,112.2
1639,1598797.0,141.00000000000227,80.0,187.69499999999852,110.3
1640,1600046.0,262.0999999999983,139.0,196.13499999999834,114.15
1641,1600196.0,-3.0000000000000497,14.0,185.634999999998,108.9
1642,1600751.0,22.499999999999496,36.0,170.40999999999866,102.75
1643,1602251.0,207.00000000000702,119.0,183.15999999999903,107.0
1644,1603751.0,-107.9999999999983,14.0,183.309999999999,107.05
1645,1605251.0,-23.999999999999382,42.0,164.57499999999933,100.95
1646,1606257.0,292.39999999999776,141.0,169.5949999999991,102.3
1647,1607757.0,38.999999999998984,63.0,153.3399999999993,97.15
1648,1609257.0,204.00000000000657,118.0,168.93999999999954,102.35
1649,1610757.0,-48.00000000000107,34.0,149.73999999999958,95.95
1650,1612257.0,162.00000000000588,104.0,153.63999999999987,97.25
1651,1613757.0,132.00000000000003,94.0,152.43999999999954,96.85
1652,1615257.0,165.0000000000071,105.0,166.0899999999998,101.4
1653,1616757.0,-110.99999999999798,13.0,142.70000000000027,93.6
1654,1617572.0,245.50000000000117,119.0,140.87500000000006,92.35
1655,1619072.0,207.00000000000568,119.0,133.2300000000005,90.0
1656,1619258.0,-6.50000000000005,14.0,119.8500000000004,83.7
1657,1620758.0,318.00000000000216,156.0,122.40000000000097,84.55
1658,1622258.0,330.0000000000001,160.0,121.35000000000177,84.2
1659,1622653.0,35.500000000000206,35.0,116.07500000000168,81.95
1660,1623004.0,42.90000000000011,36.0,105.11500000000179,76.8
1661,1624504.0,237.0000000000022,129.0,117.1150000000019,82.55
1662,1626004.0,266.9999999999898,139.0,129.34000000000142,87.7
1663,1627504.0,335.9999999999952,162.0,135.79000000000082,89.85
1664,1629004.0,183.0000000000052,111.0,150.340000000001,94.7
1665,1630310.0,256.4000000000042,139.0,164.36000000000118,99.55
1666,1631810.0,60.00000000000668,70.0,152.7400000000016,96.0
1667,1633310.0,-69.00000000000098,27.0,147.34000000000162,94.2
1668,1634810.0,-134.99999999999656,5.0,130.39000000000146,88.55
1669,1635906.0,280.3999999999975,140.0,146.8100000000014,93.85
1670,1637406.0,111.00000000000401,87.0,144.2600000000013,93.0
1671,1638906.0,195.00000000000716,115.0,147.41000000000165,94.05
1672,1640406.0,195.00000000000682,115.0,148.91000000000162,94.55
1673,1640558.0,5.899999999999935,17.0,154.75500000000153,94.75
1674,1640690.0,10.799999999999926,18.0,143.0200000000015,89.7
1675,1642190.0,-36.0000000000014,38.0,130.87000000000108,85.65
1676,1643690.0,78.00000000000657,76.0,135.09500000000145,88.75
1677,1645190.0,102.00000000000611,84.0,124.29500000000164,85.15
1678,1646690.0,-119.99999999999736,10.0,101.79500000000175,77.65
1679,1648190.0,12.000000000001634,54.0,100.62000000000184,78.6
1680,1648318.0,5.199999999999939,16.0,98.73500000000183,77.6
1681,1648598.0,53.000000000000206,37.0,89.53500000000173,73.0
1682,1650098.0,207.0000000000067,119.0,86.53500000000257,72.0
1683,1651387.0,420.099999999993,173.0,90.74000000000247,72.55
1684,1652887.0,252.00000000000665,134.0,94.19000000000253,73.7
1685,1654387.0,89.99999999999915,80.0,85.87000000000228,70.75
1686,1655887.0,-119.99999999999747,10.0,76.87000000000208,67.75
1687,1657387.0,206.99999999999906,119.0,90.67000000000208,72.35
1688,1658887.0,72.00000000000028,74.0,101.02000000000193,75.8
1689,1660312.0,247.59999999999377,140.0,99.38000000000173,75.8
1690,1661812.0,206.99999999999872,119.0,104.18000000000147,77.4
1691,1661953.0,6.999999999999943,17.0,94.78000000000111,72.5
1692,1663453.0,-128.9999999999969,7.0,78.58000000000092,67.1
1693,1663600.0,3.399999999999949,16.0,78.45500000000092,67.05
1694,1664637.0,232.400000000003,122.0,89.53500000000108,72.25
1695,1666137.0,-128.99999999999673,7.0,84.88500000000131,70.7
1696,1667637.0,80.99999999999973,77.0,85.03500000000096,70.75
1697,1668901.0,86.60000000000454,81.0,84.26500000000088,70.6
1698,1670401.0,266.99999999998744,139.0,103.61500000000015,77.05
1699,1671901.0,-125.99999999999704,8.0,96.71500000000019,74.75
1700,1672771.0,72.10000000000292,63.0,100.06000000000034,77.1
1701,1672912.0,0.9999999999999574,15.0,97.46000000000033,76.0
1702,1674412.0,-30.000000000001418,40.0,85.60999999999993,72.05
1703,1675912.0,-27.000000000001307,41.0,63.25500000000021,65.45
1704,1677364.0,283.8999999999958,153.0,64.84999999999967,66.4
1705,1678215.0,295.99999999999926,137.0,75.14999999999966,69.25
1706,1678368.0,2.799999999999933,16.0,81.28999999999954,69.55
1707,1679868.0,-23.99999999999968,42.0,69.73999999999961,65.7
