Episode,Time steps,Rewards,Tiles,Reward means,Tile means
903,976773.0,356.9999999999967,169.0,243.5299999999974,117.9
904,978273.0,347.99999999999375,166.0,238.96999999999744,117.55
905,979554.0,420.8999999999886,173.0,259.9449999999968,125.45
906,980654.0,438.99999999999545,173.0,267.4949999999972,126.8
907,982154.0,341.9999999999811,164.0,291.3449999999961,134.75
908,983327.0,431.6999999999914,173.0,319.8299999999955,143.2
909,984411.0,440.5999999999951,173.0,320.1799999999955,143.2
910,985408.0,449.2999999999945,173.0,341.29499999999496,148.9
911,986519.0,437.89999999999486,173.0,359.0849999999947,155.1
912,987856.0,415.29999999999814,173.0,357.79999999999507,155.1
913,989135.0,421.09999999999457,173.0,385.00499999999465,163.3
914,990635.0,3.0000000000021165,51.0,391.3049999999946,165.4
915,992135.0,246.00000000000296,132.0,383.40999999999485,163.35
916,993635.0,248.9999999999841,133.0,374.6099999999944,161.35
917,994899.0,422.5999999999902,173.0,375.509999999994,161.35
918,996399.0,-44.99999999999987,35.0,351.44499999999437,154.45
919,997549.0,433.9999999999935,173.0,350.64499999999435,154.45
920,998679.0,435.99999999999136,173.0,355.49499999999387,154.95
921,999937.0,423.199999999995,173.0,354.4549999999939,154.95
922,1001437.0,-104.9999999999985,15.0,328.32999999999424,147.05
