Episode,Time steps,Rewards,Tiles,Reward means,Tile means
1751,856813.0,250.90000000000194,119.0,204.43999999999951,96.25
1752,857658.0,350.59999999999525,155.0,206.38999999999936,97.05
1753,858733.0,441.49999999999375,173.0,215.38499999999902,99.75
1754,858980.0,47.30000000000002,34.0,215.10499999999905,99.65
1755,859724.0,255.6000000000016,120.0,205.79999999999941,97.0
1756,860467.0,315.6999999999981,140.0,221.39999999999932,103.25
1757,861301.0,306.59999999999945,140.0,214.97999999999965,101.6
1758,862169.0,300.1999999999998,139.0,227.64499999999967,106.85
1759,862290.0,2.899999999999949,15.0,215.16999999999956,101.65
1760,863115.0,337.59999999999627,150.0,216.9649999999994,102.2
1761,863342.0,49.30000000000003,34.0,206.81499999999932,97.9
1762,863591.0,53.200000000000074,36.0,206.9599999999993,98.0
1763,863841.0,53.100000000000065,36.0,209.7249999999993,99.1
1764,864774.0,455.6999999999931,173.0,231.25499999999903,106.05
1765,865512.0,313.1999999999981,139.0,233.80499999999887,107.05
1766,866536.0,284.59999999999513,139.0,235.19999999999854,108.0
1767,866643.0,4.29999999999994,15.0,222.27999999999855,102.75
1768,866910.0,45.30000000000006,34.0,208.7449999999986,97.25
1769,868095.0,430.4999999999916,173.0,215.08999999999824,98.95
1770,868299.0,51.60000000000007,34.0,217.48499999999822,99.9
1771,869365.0,442.39999999999384,173.0,227.0599999999978,102.6
1772,870145.0,252.00000000000185,120.0,222.12999999999815,100.85
1773,870976.0,303.8999999999995,139.0,215.24999999999847,99.15
1774,871185.0,51.100000000000044,34.0,215.4399999999984,99.15
1775,871396.0,53.900000000000055,35.0,205.35499999999834,94.9
1776,871671.0,65.60000000000021,41.0,192.84999999999846,89.95
1777,871929.0,46.20000000000001,34.0,179.8299999999985,84.65
1778,873429.0,-110.9999999999981,13.0,159.2699999999986,78.35
1779,874177.0,255.20000000000155,120.0,171.88499999999868,83.6
1780,874922.0,315.499999999998,140.0,170.77999999999875,83.1
1781,875068.0,0.3999999999999133,15.0,168.33499999999876,82.15
1782,875717.0,265.10000000000014,120.0,178.92999999999876,86.35
1783,875851.0,-1.4000000000000163,14.0,176.20499999999876,85.25
1784,876629.0,309.19999999999754,139.0,168.87999999999897,83.55
1785,877406.0,312.29999999999825,140.0,168.83499999999898,83.6
1786,877529.0,2.699999999999946,15.0,154.73999999999924,77.4
1787,878174.0,265.5000000000002,120.0,167.79999999999922,82.65
1788,878350.0,27.499999999999893,25.0,166.90999999999923,82.2
1789,878605.0,52.60000000000008,36.0,148.01499999999965,75.35
1790,880105.0,254.99999999998434,135.0,158.18499999999887,80.4
1791,880224.0,3.0999999999999517,15.0,136.21999999999917,72.5
1792,880476.0,52.90000000000008,36.0,126.26499999999908,68.3
1793,881341.0,303.49999999999955,140.0,126.2449999999991,68.35
1794,882409.0,442.19999999999385,173.0,145.79999999999876,75.3
1795,883147.0,316.1999999999981,140.0,158.91499999999866,80.55
1796,883415.0,48.20000000000001,35.0,158.04499999999868,80.25
1797,883556.0,-2.1000000000000227,14.0,155.62999999999866,79.25
1798,884331.0,309.4999999999983,139.0,176.65499999999847,85.55
1799,885406.0,441.499999999994,173.0,185.9699999999981,88.2
1800,886237.0,303.89999999999947,139.0,185.3899999999982,88.15
1801,887011.0,309.5999999999982,139.0,200.8499999999981,94.35
1802,887670.0,264.1000000000003,120.0,200.79999999999808,94.35
1803,887792.0,2.7999999999999474,15.0,201.0099999999981,94.4
1804,888699.0,458.29999999999427,173.0,208.46499999999793,96.1
1805,888973.0,47.600000000000016,35.0,195.22999999999803,90.85
1806,889183.0,51.00000000000005,34.0,197.64499999999802,91.8
1807,889325.0,-2.2000000000000277,14.0,184.259999999998,86.5
1808,890152.0,304.2999999999993,139.0,198.09999999999798,92.2
1809,890366.0,53.60000000000006,35.0,198.149999999998,92.15
1810,890596.0,49.00000000000002,34.0,187.84999999999877,87.1
1811,891510.0,457.59999999999417,173.0,210.5749999999985,95.0
1812,891785.0,44.499999999999964,34.0,210.15499999999847,94.9
1813,892522.0,313.29999999999814,139.0,210.6449999999984,94.85
1814,893351.0,304.09999999999934,139.0,203.73999999999867,93.15
1815,893581.0,52.000000000000036,35.0,190.52999999999878,87.9
1816,894509.0,456.19999999999425,173.0,210.92999999999847,94.8
1817,894722.0,53.70000000000007,35.0,213.7199999999985,95.85
1818,895473.0,311.8999999999982,139.0,213.8399999999985,95.85
1819,895616.0,-2.3000000000000185,14.0,191.64999999999878,87.9
1820,895863.0,53.40000000000006,36.0,179.1249999999988,82.75
1821,896817.0,453.59999999999445,173.0,186.32499999999862,84.45
1822,897088.0,44.89999999999994,34.0,175.3649999999986,80.15
1823,897827.0,256.1000000000015,120.0,188.0299999999987,85.4
1824,898851.0,365.69999999999504,166.0,183.3999999999987,85.05
1825,898981.0,1.9999999999999787,15.0,181.1199999999987,84.05
1826,899196.0,50.500000000000036,34.0,181.09499999999872,84.05
1827,899347.0,-3.1000000000000263,14.0,181.04999999999873,84.05
1828,900459.0,437.79999999999245,173.0,187.72499999999837,85.75
1829,900575.0,3.3999999999999346,15.0,185.21499999999838,84.75
1830,900929.0,105.70000000000067,57.0,188.04999999999842,85.9
1831,901577.0,265.20000000000016,120.0,178.4299999999987,83.25
1832,901709.0,1.7999999999999758,15.0,176.2949999999987,82.3
1833,902663.0,453.5999999999931,173.0,183.30999999999844,84.0
1834,902784.0,-0.10000000000002274,14.0,168.0999999999985,77.75
1835,903000.0,50.40000000000003,34.0,168.01999999999848,77.7
1836,904067.0,442.2999999999938,173.0,167.32499999999845,77.7
1837,904342.0,65.60000000000021,41.0,167.91999999999845,78.0
1838,904986.0,193.7000000000023,96.0,162.00999999999868,75.85
1839,905723.0,313.29999999999814,139.0,177.78999999999857,82.1
1840,905931.0,51.20000000000004,34.0,177.67999999999859,82.0
1841,906700.0,310.09999999999854,139.0,170.5049999999988,80.3
1842,906818.0,3.199999999999953,15.0,168.4199999999988,79.35
1843,907664.0,344.4999999999957,153.0,172.8399999999985,81.0
1844,907797.0,1.6999999999999815,15.0,154.63999999999876,73.45
1845,908907.0,437.99999999999227,173.0,176.43999999999838,81.35
1846,909052.0,-2.500000000000014,14.0,173.78999999999837,80.35
1847,909896.0,305.5999999999989,140.0,189.22499999999832,86.65
1848,910015.0,3.0999999999999517,15.0,167.4899999999987,78.75
1849,910756.0,255.9000000000016,120.0,180.11499999999876,84.0
1850,911294.0,204.30000000000172,96.0,185.0449999999988,85.95
1851,911660.0,35.3999999999999,34.0,173.5549999999988,81.65
1852,911786.0,2.399999999999949,15.0,173.58499999999881,81.65
1853,912000.0,50.600000000000044,34.0,153.43499999999915,74.7
1854,912741.0,258.90000000000146,121.0,166.38499999999922,80.05
1855,912951.0,51.00000000000005,34.0,166.41499999999922,80.05
1856,913066.0,3.4999999999999503,15.0,144.47499999999954,72.15
1857,913902.0,291.49999999999835,135.0,155.76999999999944,76.85
1858,914187.0,70.60000000000025,43.0,149.61499999999933,74.2
1859,914580.0,125.80000000000086,65.0,140.23999999999947,70.5
1860,914711.0,-1.1000000000000156,14.0,137.62499999999946,69.5
1861,915782.0,441.8999999999942,173.0,144.21499999999924,71.2
1862,916525.0,258.7000000000013,121.0,156.9899999999993,76.5
1863,917116.0,235.00000000000148,108.0,151.51499999999962,74.25
1864,917256.0,-2.0000000000000213,14.0,151.32999999999961,74.2
1865,917396.0,3.9999999999999716,16.0,129.63,66.35
1866,917605.0,51.100000000000044,34.0,132.31,67.35
1867,917751.0,-2.6000000000000227,14.0,116.90000000000006,61.05
1868,918398.0,262.3000000000002,119.0,129.86000000000004,66.25
1869,918550.0,-3.200000000000024,14.0,116.90499999999997,60.95
1870,919195.0,265.5000000000001,120.0,119.96499999999989,62.15
1871,919311.0,6.399999999999942,16.0,118.5149999999999,61.25
1872,919528.0,50.30000000000003,34.0,120.9099999999999,62.2
1873,919669.0,-2.1000000000000263,14.0,118.27499999999989,61.2
1874,920772.0,438.6999999999923,173.0,127.26499999999945,63.8
1875,920913.0,3.899999999999892,16.0,124.90999999999943,62.9
1876,921188.0,65.60000000000021,41.0,128.01499999999945,64.2
1877,922274.0,440.39999999999367,173.0,135.4599999999992,66.1
1878,922382.0,4.199999999999939,15.0,132.1399999999992,64.7
1879,923214.0,303.7999999999995,139.0,141.03999999999914,68.4
1880,924101.0,301.2999999999996,140.0,156.15999999999912,74.7
1881,924907.0,288.5,133.0,148.4899999999994,72.7
1882,925019.0,3.7999999999999474,15.0,135.74499999999935,67.4
1883,925195.0,27.499999999999893,25.0,125.36999999999925,63.25
1884,925481.0,82.50000000000043,47.0,129.5949999999993,64.9
1885,925600.0,3.0999999999999446,15.0,129.54999999999927,64.85
1886,926494.0,321.6999999999981,147.0,143.0799999999992,70.5
1887,927143.0,262.10000000000025,119.0,156.3149999999992,75.75
1888,927881.0,256.2000000000014,120.0,156.00999999999925,75.8
1889,928000.0,0.09999999999996945,14.0,156.17499999999924,75.8
1890,928840.0,302.9999999999995,139.0,158.04999999999922,76.75
1891,929500.0,267.09999999999985,121.0,171.0849999999992,82.0
1892,930294.0,340.69999999999686,150.0,185.60499999999905,87.8
1893,930509.0,53.50000000000005,35.0,188.38499999999908,88.85
1894,930715.0,51.400000000000055,34.0,169.01999999999947,81.9
1895,931463.0,312.1999999999981,139.0,184.43499999999938,88.05
1896,932531.0,442.199999999994,173.0,203.26499999999905,94.65
1897,932739.0,51.20000000000004,34.0,183.80499999999938,87.7
1898,932869.0,-1.0000000000000213,14.0,183.5449999999994,87.65
1899,933622.0,314.69999999999817,140.0,184.0899999999993,87.7
1900,934133.0,192.00000000000156,91.0,178.62499999999937,85.25
1901,934893.0,254.00000000000162,120.0,176.8999999999995,84.6
1902,935739.0,302.3999999999996,139.0,191.82999999999947,90.8
1903,935851.0,3.7999999999999474,15.0,190.64499999999947,90.3
1904,936141.0,88.10000000000048,49.0,190.92499999999947,90.4
1905,936674.0,201.8000000000017,95.0,200.85999999999956,94.4
1906,936794.0,5.999999999999943,16.0,185.07499999999965,87.85
1907,937632.0,354.2999999999952,156.0,189.6849999999994,89.7
1908,937856.0,52.600000000000044,35.0,179.50499999999934,85.45
1909,938620.0,310.59999999999854,139.0,195.02999999999926,91.7
1910,938835.0,53.50000000000005,35.0,182.5549999999993,86.5
1911,938965.0,-1.0000000000000142,14.0,169.1499999999993,81.15
1912,939177.0,50.80000000000005,34.0,154.65499999999946,75.35
1913,939317.0,-2.0000000000000213,14.0,151.87999999999946,74.3
1914,940069.0,314.79999999999825,140.0,165.04999999999936,79.6
1915,940215.0,-2.6000000000000227,14.0,149.30999999999943,73.35
1916,940448.0,51.70000000000004,35.0,129.78499999999977,66.45
1917,941214.0,310.3999999999985,139.0,142.74499999999966,71.7
1918,941965.0,314.89999999999816,140.0,158.53999999999957,78.0
1919,942199.0,51.600000000000044,35.0,145.38499999999968,72.75
1920,942348.0,-2.9000000000000234,14.0,135.6399999999996,68.9
1921,942465.0,6.299999999999947,16.0,123.25499999999951,63.7
1922,943201.0,253.40000000000165,119.0,120.80499999999961,62.7
1923,943849.0,262.20000000000033,119.0,133.72499999999962,67.9
1924,944588.0,316.0999999999981,140.0,145.1249999999995,72.45
1925,944822.0,51.600000000000044,35.0,137.61499999999944,69.45
1926,945654.0,303.7999999999995,139.0,152.5049999999994,75.6
1927,945861.0,51.30000000000006,34.0,137.35499999999965,69.5
1928,946076.0,53.50000000000005,35.0,137.39999999999966,69.5
1929,946722.0,262.4000000000002,119.0,134.98999999999972,68.5
1930,946940.0,50.20000000000004,34.0,134.82499999999976,68.45
1931,947085.0,-2.500000000000032,14.0,134.74999999999974,68.45
1932,947200.0,3.4999999999999503,15.0,132.38499999999974,67.5
1933,947968.0,250.2000000000019,119.0,144.99499999999983,72.75
1934,948105.0,-1.700000000000017,14.0,129.16999999999993,66.45
1935,948234.0,-0.9000000000000199,14.0,129.25499999999994,66.45
1936,949069.0,306.49999999999943,140.0,141.9949999999999,71.7
1937,949287.0,53.20000000000005,35.0,129.13499999999996,66.5
1938,949521.0,51.600000000000044,35.0,115.97000000000007,61.25
1939,949799.0,65.30000000000021,41.0,116.65500000000009,61.55
1940,950867.0,442.19999999999413,173.0,138.9099999999998,69.5
1941,951694.0,304.2999999999993,139.0,153.80999999999975,75.65
1942,951907.0,50.70000000000004,34.0,143.67499999999967,71.4
1943,952030.0,-0.3000000000000185,14.0,130.54999999999964,66.15
1944,952247.0,50.30000000000003,34.0,117.25999999999976,60.85
1945,952396.0,-2.9000000000000377,14.0,114.53499999999974,59.8
1946,952508.0,3.7999999999999474,15.0,99.53499999999977,53.6
1947,952624.0,6.399999999999942,16.0,97.28999999999976,52.7
1948,953365.0,252.90000000000165,119.0,107.25999999999983,56.9
1949,954101.0,313.39999999999804,139.0,109.80999999999972,57.9
1950,955163.0,442.79999999999393,173.0,129.43999999999943,64.85
1951,955286.0,-0.3000000000000185,14.0,129.54999999999944,64.85
1952,956376.0,439.9999999999943,173.0,151.37499999999915,72.75
1953,957111.0,313.4999999999982,139.0,154.53999999999897,73.75
1954,957345.0,51.600000000000044,35.0,157.20499999999896,74.8
1955,957486.0,-2.1000000000000263,14.0,157.144999999999,74.8
1956,957599.0,3.699999999999946,15.0,142.004999999999,68.55
1957,957737.0,-1.8000000000000256,14.0,139.25499999999897,67.5
1958,957954.0,50.30000000000005,34.0,139.18999999999897,67.45
1959,958198.0,53.60000000000007,36.0,138.60499999999897,67.2
1960,958850.0,264.8000000000002,120.0,129.73499999999927,64.55
1961,958961.0,3.899999999999949,15.0,114.7149999999993,58.35
1962,959886.0,456.4999999999941,173.0,135.00499999999903,65.3
1963,960584.0,257.20000000000084,119.0,147.87999999999906,70.55
1964,960799.0,53.50000000000005,35.0,148.03999999999905,70.6
1965,961005.0,51.400000000000055,34.0,150.75499999999906,71.6
1966,961145.0,-2.0000000000000213,14.0,150.46499999999907,71.55
1967,961439.0,93.70000000000053,51.0,154.8299999999991,73.3
1968,962572.0,435.6999999999927,173.0,163.96999999999863,76.0
1969,963328.0,254.4000000000017,120.0,161.01999999999884,75.05
1970,964393.0,442.4999999999941,173.0,161.00499999999883,75.05
1971,965123.0,254.0000000000014,119.0,173.71999999999892,80.3
1972,965770.0,265.3000000000002,120.0,164.98499999999922,77.65
1973,966007.0,51.30000000000003,35.0,151.8749999999993,72.45
1974,966747.0,312.99999999999807,139.0,164.9449999999992,77.65
1975,966859.0,3.7999999999999474,15.0,165.23999999999918,77.7
1976,967609.0,311.99999999999795,139.0,180.6549999999991,83.9
1977,968437.0,304.1999999999995,139.0,195.95499999999907,90.15
1978,968553.0,6.399999999999942,16.0,193.75999999999905,89.25
1979,969195.0,262.80000000000024,119.0,204.21999999999906,93.4
1980,970050.0,343.5999999999957,153.0,208.15999999999886,95.05
1981,970793.0,309.69999999999834,138.0,223.44999999999877,101.2
1982,971550.0,311.29999999999836,139.0,216.18999999999897,99.5
1983,972194.0,262.60000000000025,119.0,216.45999999999896,99.5
1984,972930.0,253.4000000000016,119.0,226.45499999999902,103.7
1985,973707.0,252.3000000000018,120.0,236.4999999999991,108.0
1986,973818.0,3.899999999999949,15.0,236.79499999999908,108.05
1987,974899.0,440.89999999999395,173.0,254.15499999999878,114.15
1988,975561.0,260.8000000000005,119.0,245.40999999999917,111.45
1989,976220.0,267.1,121.0,246.04499999999908,111.5
1990,976958.0,256.2000000000014,120.0,236.72999999999948,108.85
1991,977693.0,253.50000000000162,119.0,236.70499999999947,108.85
1992,978826.0,435.6999999999921,173.0,245.22499999999906,111.5
1993,979941.0,437.4999999999923,173.0,264.53499999999866,118.4
1994,980183.0,50.90000000000009,35.0,251.42999999999876,113.2
1995,980433.0,50.10000000000005,35.0,253.7449999999988,114.2
1996,981029.0,237.50000000000136,109.0,250.01999999999893,112.7
1997,981305.0,65.50000000000023,41.0,238.08499999999898,107.8
1998,982229.0,456.5999999999941,173.0,260.5949999999987,115.65
1999,982371.0,0.7999999999999758,15.0,247.4949999999987,110.45
2000,982646.0,65.60000000000021,41.0,233.5949999999989,104.85
2001,983742.0,439.39999999999264,173.0,240.07999999999865,106.6
2002,984041.0,63.20000000000023,41.0,227.67499999999873,101.7
2003,984706.0,260.50000000000057,119.0,227.56999999999874,101.7
2004,985783.0,441.29999999999404,173.0,236.96499999999838,104.4
2005,985928.0,-2.500000000000014,14.0,224.22499999999826,99.1
2006,986050.0,8.799999999999933,17.0,224.4699999999983,99.2
2007,986299.0,53.20000000000006,36.0,205.0849999999986,92.35
2008,986521.0,49.80000000000003,34.0,194.53499999999855,88.1
2009,987179.0,258.20000000000067,118.0,194.0899999999986,87.95
2010,988138.0,453.0999999999931,173.0,203.93499999999818,90.6
2011,988254.0,6.399999999999942,16.0,191.57999999999805,85.45
2012,988990.0,256.40000000000146,120.0,182.61499999999856,82.8
2013,989652.0,263.8000000000003,120.0,173.92999999999893,80.15
2014,990748.0,439.3999999999935,173.0,193.3549999999986,87.05
2015,991019.0,44.9,34.0,193.0949999999986,87.0
2016,991249.0,49.00000000000002,34.0,183.66999999999854,83.25
2017,991388.0,-1.9000000000000234,14.0,180.29999999999853,81.9
2018,991522.0,-1.40000000000002,14.0,157.3999999999988,73.95
2019,992261.0,253.10000000000164,119.0,170.0149999999989,79.15
2020,992497.0,51.40000000000003,35.0,169.3049999999989,78.85
2021,993035.0,204.30000000000172,96.0,157.54999999999933,75.0
2022,993773.0,253.20000000000155,119.0,167.04999999999944,78.9
2023,993915.0,-2.2000000000000277,14.0,153.9149999999994,73.65
2024,994082.0,25.399999999999906,24.0,133.1199999999997,66.2
2025,994303.0,49.900000000000055,34.0,135.7399999999997,67.2
2026,995368.0,442.4999999999942,173.0,157.4249999999994,75.0
2027,996194.0,304.3999999999994,139.0,169.9849999999994,80.15
2028,997307.0,437.69999999999345,173.0,189.37999999999903,87.1
2029,998379.0,441.7999999999937,173.0,198.55999999999867,89.85
2030,998654.0,65.60000000000021,41.0,179.18499999999904,83.25
2031,998878.0,52.60000000000007,35.0,181.49499999999907,84.2
2032,999148.0,47.999999999999936,35.0,171.07499999999897,79.95
2033,999388.0,54.00000000000008,36.0,160.58499999999896,75.75
2034,999502.0,6.599999999999945,16.0,138.9449999999993,67.9
2035,1000240.0,253.20000000000167,119.0,149.3599999999994,72.15
