Episode,Time steps,Rewards,Tiles,Reward means,Tile means
3139,1947628.0,455.09999999999445,173.0,116.00499999999913,61.4
3140,1948569.0,454.89999999999463,173.0,123.71999999999896,63.3
3141,1949031.0,142.80000000000132,73.0,128.529999999999,65.2
3142,1950000.0,452.09999999999377,173.0,150.70499999999873,72.95
3143,1950945.0,454.49999999999454,173.0,170.55499999999842,79.7
3144,1951478.0,156.7000000000018,80.0,177.9599999999985,82.8
3145,1951646.0,-1.800000000000022,15.0,169.17999999999844,79.35
3146,1951888.0,47.80000000000003,34.0,166.9399999999984,78.45
3147,1952820.0,455.7999999999936,173.0,186.72499999999806,85.15
3148,1953202.0,105.90000000000066,58.0,187.29999999999808,85.4
3149,1954193.0,449.89999999999407,173.0,209.3649999999978,93.15
3150,1955146.0,453.69999999999465,173.0,227.27999999999747,99.1
3151,1956165.0,447.0999999999939,173.0,246.97999999999715,105.95
3152,1956341.0,-2.6000000000000156,15.0,242.24499999999716,104.1
3153,1957287.0,454.3999999999945,173.0,260.1899999999968,110.05
3154,1957741.0,143.60000000000127,73.0,254.61999999999784,106.95
3155,1958133.0,104.90000000000072,58.0,255.60499999999783,107.35
3156,1959144.0,447.89999999999526,173.0,273.2849999999976,113.35
3157,1960125.0,450.89999999999407,173.0,290.87999999999727,119.15
3158,1961210.0,440.4999999999942,173.0,305.70499999999686,124.1
3159,1961734.0,139.6000000000012,74.0,289.9299999999972,119.15
3160,1962684.0,453.99999999999517,173.0,289.8849999999972,119.15
3161,1963632.0,454.19999999999453,173.0,305.4549999999969,124.15
3162,1963800.0,13.299999999999926,20.0,283.5149999999972,116.5
3163,1964744.0,454.59999999999445,173.0,283.5199999999972,116.5
3164,1965148.0,118.70000000000095,63.0,281.61999999999716,115.65
3165,1965416.0,48.20000000000001,35.0,284.11999999999716,116.65
3166,1966410.0,449.59999999999366,173.0,304.20999999999685,123.6
3167,1967360.0,453.9999999999943,173.0,304.1199999999969,123.6
3168,1967846.0,161.40000000000134,80.0,306.8949999999969,124.7
3169,1968828.0,450.7999999999937,173.0,306.93999999999687,124.7
3170,1969845.0,447.29999999999427,173.0,306.6199999999969,124.7
3171,1970319.0,165.6000000000015,81.0,292.54499999999723,120.1
3172,1970460.0,-2.100000000000019,14.0,292.5699999999972,120.05
3173,1971132.0,259.8000000000005,119.0,282.83999999999753,117.35
3174,1971386.0,49.600000000000044,35.0,278.1399999999975,115.45
3175,1972305.0,457.09999999999366,173.0,295.74999999999716,121.2
3176,1972771.0,145.40000000000126,74.0,280.62499999999744,116.25
3177,1973446.0,262.5000000000005,120.0,271.20499999999777,113.6
3178,1974127.0,258.90000000000055,119.0,262.12499999999807,110.9
3179,1974897.0,309.9999999999984,139.0,270.64499999999794,114.15
3180,1975350.0,146.7000000000013,74.0,255.27999999999824,109.2
3181,1976267.0,457.2999999999943,173.0,255.4349999999982,109.2
3182,1977239.0,451.79999999999484,173.0,277.35999999999797,116.85
3183,1978244.0,448.4999999999941,173.0,277.0549999999979,116.85
3184,1978661.0,123.40000000000089,65.0,277.289999999998,116.95
3185,1978802.0,0.899999999999963,15.0,274.92499999999797,115.95
3186,1979776.0,451.59999999999536,173.0,275.02499999999804,115.95
3187,1980466.0,246.10000000000105,115.0,264.62999999999835,113.05
3188,1981375.0,386.19999999999396,169.0,275.869999999998,117.5
3189,1981861.0,164.4000000000013,81.0,261.5499999999984,112.9
3190,1982361.0,163.00000000000165,81.0,247.33499999999876,108.3
3191,1982529.0,-1.800000000000022,15.0,238.9649999999987,105.0
3192,1982778.0,47.10000000000003,34.0,241.42499999999868,106.0
3193,1982945.0,13.399999999999928,20.0,229.10499999999865,101.05
3194,1983137.0,-4.200000000000024,15.0,226.41499999999868,100.05
3195,1983681.0,137.60000000000142,74.0,210.43999999999906,95.1
3196,1984622.0,454.89999999999475,173.0,225.91499999999868,100.05
3197,1985111.0,164.1000000000013,81.0,220.99499999999875,98.1
3198,1986091.0,450.99999999999375,173.0,230.59999999999846,100.8
3199,1986374.0,46.700000000000095,35.0,217.4349999999985,95.6
3200,1987379.0,448.49999999999363,173.0,232.52499999999813,100.55
3201,1988329.0,453.9999999999945,173.0,232.35999999999814,100.55
3202,1989276.0,454.29999999999393,173.0,232.48499999999808,100.55
3203,1989537.0,45.9,34.0,212.35499999999837,93.6
3204,1990463.0,456.39999999999384,173.0,229.004999999998,99.0
3205,1990959.0,160.40000000000128,80.0,236.9799999999981,102.25
3206,1991343.0,117.70000000000098,62.0,220.28499999999835,96.7
3207,1992337.0,449.5999999999939,173.0,230.45999999999805,99.6
3208,1992509.0,-2.2000000000000206,15.0,211.03999999999832,91.9
3209,1993436.0,456.2999999999943,173.0,225.63499999999794,96.5
3210,1994116.0,259.00000000000045,119.0,230.4349999999979,98.4
3211,1995134.0,447.1999999999948,173.0,252.88499999999763,106.3
3212,1995383.0,47.10000000000003,34.0,252.88499999999766,106.3
3213,1995819.0,148.40000000000114,74.0,259.63499999999766,109.0
3214,1996745.0,456.3999999999946,173.0,282.6649999999974,116.9
3215,1997697.0,453.7999999999936,173.0,298.47499999999707,121.85
3216,1998120.0,149.70000000000115,74.0,283.21499999999736,116.9
3217,1998772.0,261.8000000000004,119.0,288.0999999999973,118.8
3218,1998910.0,-1.8000000000000327,14.0,265.45999999999765,110.85
3219,1999861.0,453.89999999999463,173.0,285.8199999999973,117.75
3220,2000002.0,0.8999999999999773,15.0,263.43999999999767,109.85
3221,2000143.0,0.8999999999999773,15.0,240.78499999999795,101.95
3222,2001099.0,453.39999999999395,173.0,240.73999999999796,101.95
3223,2001549.0,147.00000000000125,74.0,245.79499999999803,103.95
3224,2002051.0,159.80000000000166,80.0,230.9649999999984,99.3
3225,2002309.0,46.199999999999996,34.0,225.25499999999835,97.0
3226,2003254.0,454.49999999999454,173.0,242.09499999999804,102.55
3227,2004219.0,452.499999999995,173.0,242.23999999999805,102.55
3228,2004681.0,145.8000000000011,74.0,249.6399999999981,105.5
3229,2005625.0,454.59999999999445,173.0,249.55499999999816,105.5
3230,2006066.0,147.90000000000114,74.0,243.99999999999812,103.25
3231,2007153.0,440.29999999999325,173.0,243.6549999999981,103.25
3232,2007321.0,13.299999999999926,20.0,241.96499999999804,102.55
3233,2008280.0,453.09999999999474,173.0,257.1999999999978,107.5
3234,2009271.0,449.8999999999943,173.0,256.8749999999977,107.5
3235,2009439.0,13.299999999999926,20.0,234.84999999999803,99.85
3236,2009585.0,0.3999999999999737,15.0,227.384999999998,96.9
3237,2009731.0,0.3999999999999737,15.0,214.314999999998,91.7
3238,2009899.0,13.299999999999926,20.0,215.06999999999798,92.0
3239,2010322.0,149.70000000000115,74.0,199.8599999999983,87.05
3240,2010581.0,49.1,35.0,202.2699999999983,88.05
3241,2011548.0,452.29999999999393,173.0,224.839999999998,95.95
3242,2012614.0,442.3999999999934,173.0,224.28999999999797,95.95
3243,2013095.0,161.90000000000137,80.0,225.03499999999798,96.25
3244,2013521.0,149.40000000000114,74.0,224.51499999999797,95.95
3245,2014461.0,454.99999999999346,173.0,244.95499999999765,102.9
3246,2014901.0,145.00000000000117,73.0,229.47999999999797,97.9
3247,2015884.0,450.6999999999947,173.0,229.3899999999979,97.9
3248,2016064.0,18.099999999999916,22.0,223.0049999999979,95.3
3249,2017004.0,454.99999999999363,173.0,223.02499999999787,95.3
3250,2017428.0,149.60000000000113,74.0,223.10999999999785,95.3
3251,2018239.0,308.89999999999884,140.0,216.53999999999814,93.65
3252,2018724.0,161.50000000000134,80.0,223.94999999999817,96.65
3253,2018989.0,48.50000000000002,35.0,203.71999999999846,89.75
3254,2019746.0,311.29999999999836,139.0,196.78999999999866,88.05
3255,2020212.0,166.40000000000146,81.0,204.44499999999874,91.1
3256,2021144.0,455.79999999999364,173.0,227.2149999999984,99.0
3257,2022206.0,442.79999999999376,173.0,249.33499999999813,106.9
3258,2022652.0,150.40000000000126,75.0,256.1899999999982,109.65
3259,2023611.0,453.09999999999343,173.0,271.35999999999774,114.6
3260,2024578.0,452.299999999995,173.0,291.5199999999976,121.5
3261,2025568.0,449.9999999999935,173.0,291.40499999999753,121.5
3262,2026525.0,453.29999999999444,173.0,291.9499999999976,121.5
3263,2026696.0,18.999999999999915,22.0,284.8049999999975,118.6
3264,2027710.0,447.5999999999935,173.0,299.71499999999713,123.55
3265,2028671.0,452.8999999999936,173.0,299.6099999999971,123.55
3266,2029615.0,454.59999999999457,173.0,315.0899999999968,128.55
3267,2030391.0,312.3999999999985,140.0,308.174999999997,126.9
3268,2031379.0,450.19999999999385,173.0,329.7799999999967,134.45
3269,2032365.0,450.3999999999945,173.0,329.5499999999967,134.45
3270,2033319.0,453.59999999999354,173.0,344.74999999999636,139.4
3271,2034303.0,450.59999999999286,173.0,351.83499999999606,141.05
3272,2034555.0,46.80000000000003,34.0,346.099999999996,138.75
3273,2035486.0,455.89999999999367,173.0,366.4699999999957,145.65
3274,2036456.0,451.99999999999477,173.0,373.5049999999955,147.35
3275,2036892.0,148.4000000000011,74.0,372.60499999999547,147.0
3276,2037063.0,18.999999999999915,22.0,350.7649999999958,139.45
3277,2038029.0,452.3999999999935,173.0,351.2449999999958,139.45
3278,2038981.0,453.7999999999936,173.0,366.41499999999536,144.35
3279,2039160.0,18.19999999999991,22.0,344.6699999999957,136.8
3280,2040289.0,436.09999999999354,173.0,343.85999999999564,136.8
3281,2040460.0,18.999999999999915,22.0,322.30999999999597,129.25
3282,2040975.0,137.50000000000162,73.0,306.51999999999634,124.25
3283,2041401.0,149.40000000000114,74.0,313.0399999999964,126.85
3284,2042345.0,454.59999999999445,173.0,313.3899999999964,126.85
3285,2043194.0,272.1999999999995,129.0,304.3549999999967,124.65
3286,2043640.0,147.40000000000117,74.0,288.99499999999705,119.7
3287,2044591.0,453.8999999999942,173.0,296.06999999999687,121.35
3288,2045670.0,441.09999999999485,173.0,295.6149999999969,121.35
3289,2046155.0,164.50000000000145,81.0,281.31999999999726,116.75
3290,2046326.0,18.999999999999915,22.0,259.58999999999753,109.2
3291,2047095.0,307.1999999999973,138.0,252.4199999999978,107.45
3292,2047893.0,310.19999999999845,140.0,265.5899999999977,112.75
3293,2048456.0,204.80000000000186,97.0,253.0349999999981,108.95
3294,2049404.0,454.1999999999944,173.0,253.14499999999808,108.95
3295,2050487.0,440.6999999999913,173.0,267.7599999999976,113.9
3296,2050972.0,164.50000000000145,81.0,275.0349999999977,116.85
3297,2051414.0,144.80000000000118,73.0,259.65499999999804,111.85
3298,2052374.0,452.9999999999934,173.0,259.6149999999981,111.85
3299,2052855.0,164.9000000000014,81.0,266.9499999999981,114.8
3300,2053307.0,149.80000000000126,75.0,252.63499999999848,109.9
3301,2054244.0,455.2999999999935,173.0,274.44999999999817,117.45
3302,2054877.0,185.80000000000206,93.0,276.8649999999982,118.45
3303,2055365.0,140.2000000000014,73.0,276.40499999999827,118.4
3304,2056865.0,332.99999999998107,161.0,270.32499999999754,117.8
3305,2057373.0,159.20000000000155,80.0,264.6749999999977,115.35
3306,2058088.0,258.500000000001,120.0,270.22999999999763,117.65
3307,2059035.0,454.2999999999935,173.0,270.2499999999976,117.65
3308,2059206.0,18.999999999999915,22.0,249.14499999999788,110.1
3309,2059377.0,18.999999999999915,22.0,241.8699999999978,107.15
3310,2059833.0,143.40000000000126,73.0,248.08999999999781,109.7
3311,2060068.0,48.500000000000036,34.0,235.15499999999798,104.5
3312,2060239.0,18.999999999999915,22.0,220.59499999999807,98.6
3313,2060410.0,18.999999999999915,22.0,211.30499999999796,94.85
3314,2060581.0,18.999999999999915,22.0,189.54499999999825,87.3
3315,2060752.0,18.999999999999915,22.0,168.45999999999867,79.75
3316,2061813.0,442.899999999994,173.0,182.37999999999832,84.35
3317,2062294.0,164.9000000000014,81.0,183.3849999999983,84.75
3318,2062463.0,19.199999999999918,22.0,161.69499999999863,77.2
3319,2063110.0,208.40000000000248,101.0,163.8699999999987,78.2
3320,2063589.0,165.1000000000013,81.0,164.63499999999868,78.5
3321,2064066.0,144.30000000000138,74.0,149.0849999999991,73.55
3322,2064621.0,196.6000000000018,94.0,149.6249999999991,73.6
3323,2065374.0,254.70000000000155,120.0,155.34999999999908,75.95
3324,2066024.0,262.00000000000045,119.0,151.80000000000007,73.85
3325,2066469.0,144.50000000000117,73.0,151.06500000000003,73.5
3326,2067409.0,454.999999999994,173.0,160.8899999999997,76.15
3327,2068502.0,439.6999999999931,173.0,160.15999999999966,76.15
3328,2069016.0,161.60000000000176,81.0,167.28999999999976,79.1
3329,2070006.0,449.99999999999284,173.0,188.8399999999994,86.65
3330,2070266.0,45.99999999999999,34.0,183.96999999999932,84.7
3331,2071273.0,448.2999999999931,173.0,203.95999999999898,91.65
3332,2071754.0,164.9000000000014,81.0,211.25499999999906,94.6
3333,2071925.0,-2.1000000000000227,15.0,210.19999999999905,94.25
3334,2072406.0,164.9000000000014,81.0,217.49499999999912,97.2
3335,2072888.0,161.8000000000014,80.0,224.63499999999922,100.1
3336,2073825.0,455.29999999999393,173.0,225.2549999999992,100.1
3337,2074270.0,147.50000000000114,74.0,224.38499999999917,99.75
3338,2074719.0,150.10000000000116,75.0,230.92999999999924,102.4
3339,2075317.0,189.300000000002,93.0,229.97499999999923,102.0
3340,2076368.0,443.8999999999942,173.0,243.91499999999888,106.6
3341,2077311.0,454.6999999999935,173.0,259.43499999999847,111.55
3342,2077969.0,261.2000000000005,119.0,262.66499999999843,112.8
3343,2078963.0,449.59999999999314,173.0,272.409999999998,115.45
3344,2079444.0,140.90000000000137,73.0,266.3549999999981,113.15
3345,2079920.0,144.40000000000123,74.0,266.34999999999803,113.2
3346,2080320.0,116.10000000000093,62.0,249.40499999999838,107.65
3347,2080801.0,164.9000000000014,81.0,235.66499999999877,103.05
3348,2081733.0,359.89999999999463,161.0,245.57999999999848,107.05
3349,2082716.0,450.6999999999939,173.0,245.6149999999985,107.05
3350,2083702.0,450.3999999999927,173.0,265.83499999999816,114.0
3351,2084719.0,447.2999999999931,173.0,265.78499999999815,114.0
3352,2085197.0,141.20000000000135,73.0,264.5999999999982,113.6
3353,2085968.0,244.00000000000074,117.0,276.90499999999815,118.7
3354,2086999.0,445.89999999999384,173.0,290.95499999999777,123.3
3355,2088109.0,437.99999999999295,173.0,304.76499999999737,127.95
3356,2089177.0,442.1999999999932,173.0,304.10999999999734,127.95
3357,2090253.0,441.3999999999935,173.0,318.804999999997,132.9
3358,2090918.0,260.50000000000074,119.0,324.324999999997,135.1
3359,2091396.0,141.20000000000132,73.0,321.91999999999695,134.1
3360,2092387.0,449.89999999999327,173.0,322.2199999999969,134.1
3361,2092535.0,0.19999999999998153,15.0,299.4949999999972,126.2
3362,2093013.0,165.20000000000138,81.0,294.69499999999726,124.3
3363,2093908.0,351.5999999999946,157.0,289.7949999999973,123.5
3364,2094897.0,450.09999999999343,173.0,305.2549999999969,128.5
3365,2095377.0,162.0000000000014,80.0,306.1349999999969,128.8
3366,2096342.0,452.49999999999386,173.0,322.9549999999966,134.35
3367,2097332.0,449.9999999999934,173.0,337.20999999999617,138.95
3368,2098295.0,452.6999999999936,173.0,341.8499999999961,139.55
3369,2099237.0,454.7999999999945,173.0,342.05499999999614,139.55
3370,2100184.0,454.29999999999495,173.0,342.24999999999625,139.55
3371,2100853.0,260.1000000000006,119.0,332.88999999999663,136.85
3372,2101812.0,453.0999999999935,173.0,348.4849999999962,141.85
3373,2101948.0,1.3999999999999702,15.0,336.3549999999962,136.75
3374,2102869.0,456.8999999999943,173.0,336.9049999999962,136.75
3375,2103839.0,451.9999999999932,173.0,337.60499999999627,136.75
3376,2104806.0,452.2999999999941,173.0,338.10999999999626,136.75
3377,2105782.0,451.39999999999316,173.0,338.60999999999626,136.75
3378,2106019.0,48.30000000000003,34.0,327.99999999999625,132.5
3379,2106963.0,454.59999999999354,173.0,343.66999999999587,137.5
3380,2108040.0,441.2999999999944,173.0,343.23999999999586,137.5
3381,2108531.0,163.90000000000163,81.0,351.424999999996,140.8
3382,2109289.0,311.1999999999986,139.0,358.7249999999958,143.7
3383,2110150.0,351.9999999999953,156.0,358.7449999999959,143.65
3384,2110386.0,51.40000000000004,35.0,338.8099999999962,136.75
3385,2110620.0,48.60000000000003,34.0,333.1399999999961,134.45
3386,2110768.0,0.19999999999998153,15.0,310.5249999999964,126.55
3387,2111784.0,447.3999999999943,173.0,310.39499999999646,126.55
3388,2112264.0,162.0000000000014,80.0,295.8599999999969,121.9
3389,2113306.0,444.79999999999416,173.0,295.35999999999683,121.9
3390,2114237.0,455.899999999995,173.0,295.43999999999687,121.9
3391,2115197.0,452.9999999999932,173.0,305.0849999999965,124.6
3392,2115721.0,160.60000000000161,81.0,290.4599999999969,120.0
3393,2116381.0,261.00000000000057,119.0,303.439999999997,125.2
3394,2117365.0,450.59999999999457,173.0,303.12499999999693,125.2
3395,2118305.0,454.99999999999454,173.0,303.274999999997,125.2
3396,2119403.0,439.19999999999254,173.0,302.61999999999694,125.2
3397,2120353.0,453.99999999999403,173.0,302.749999999997,125.2
3398,2121431.0,441.1999999999921,173.0,322.39499999999657,132.15
3399,2121566.0,1.4999999999999716,15.0,299.7399999999969,124.25
3400,2122129.0,204.80000000000186,97.0,287.9149999999973,120.45
3401,2122615.0,161.4000000000014,80.0,287.7899999999973,120.4
3402,2123564.0,454.0999999999943,173.0,294.93499999999705,122.1
3403,2124582.0,447.19999999999357,173.0,299.6949999999969,122.95
3404,2125256.0,259.6000000000006,119.0,310.104999999997,127.15
3405,2125427.0,18.999999999999915,22.0,308.624999999997,126.55
3406,2126293.0,351.4999999999959,156.0,326.18999999999676,133.6
3407,2126725.0,151.80000000000115,75.0,311.4099999999971,128.7
3408,2126970.0,50.50000000000005,35.0,305.834999999997,126.45
3409,2127915.0,454.4999999999944,173.0,306.3199999999971,126.45
3410,2128391.0,171.50000000000142,83.0,292.09999999999735,121.95
3411,2128562.0,18.999999999999915,22.0,270.3999999999977,114.4
3412,2128733.0,18.999999999999915,22.0,263.3199999999976,111.45
3413,2128972.0,51.100000000000044,35.0,252.8249999999976,107.25
3414,2129107.0,1.4999999999999716,15.0,230.3699999999979,99.35
3415,2129246.0,1.099999999999973,15.0,207.6749999999982,91.45
3416,2130193.0,454.29999999999427,173.0,208.42999999999824,91.45
3417,2131141.0,454.1999999999945,173.0,208.4399999999983,91.45
3418,2132060.0,457.0999999999939,173.0,209.23499999999837,91.45
3419,2132540.0,162.0000000000014,80.0,217.25999999999846,94.7
3420,2132776.0,51.40000000000004,35.0,209.58999999999833,91.6
3421,2133719.0,454.69999999999436,173.0,224.25499999999798,96.25
3422,2134602.0,343.79999999999575,154.0,218.73999999999805,95.3
3423,2135091.0,164.1000000000014,81.0,204.58499999999844,90.7
3424,2135575.0,161.60000000000136,80.0,199.6849999999985,88.75
3425,2136515.0,454.99999999999454,173.0,221.48499999999822,96.3
3426,2136946.0,145.90000000000114,73.0,211.20499999999848,92.15
3427,2137927.0,450.89999999999384,173.0,226.15999999999812,97.05
3428,2138867.0,454.9999999999935,173.0,246.38499999999777,103.95
3429,2139821.0,453.5999999999942,173.0,246.3399999999978,103.95
3430,2139992.0,18.999999999999915,22.0,238.7149999999977,100.9
3431,2140941.0,454.09999999999354,173.0,260.4699999999974,108.45
3432,2141420.0,162.1000000000014,80.0,267.62499999999744,111.35
3433,2141903.0,164.7000000000014,81.0,273.3049999999975,113.65
3434,2142894.0,449.8999999999936,173.0,295.7249999999972,121.55
3435,2143974.0,440.99999999999415,173.0,317.7199999999969,129.45
3436,2144353.0,109.20000000000081,59.0,300.46499999999725,123.75
3437,2145192.0,303.0999999999986,139.0,292.90999999999747,122.05
3438,2146235.0,444.69999999999277,173.0,292.28999999999735,122.05
3439,2146723.0,179.3000000000015,86.0,293.15499999999736,122.35
3440,2147155.0,151.80000000000115,75.0,298.17499999999745,124.35
3441,2148101.0,454.3999999999944,173.0,298.15999999999747,124.35
3442,2149053.0,453.79999999999404,173.0,303.65999999999735,125.3
3443,2149494.0,147.90000000000117,74.0,302.84999999999735,124.95
3444,2149742.0,47.20000000000004,34.0,297.12999999999727,122.65
3445,2150225.0,164.70000000000135,81.0,282.6149999999976,118.05
3446,2150394.0,19.199999999999918,22.0,276.2799999999976,115.5
3447,2150542.0,0.19999999999998153,15.0,253.74499999999784,107.6
3448,2150713.0,18.999999999999915,22.0,231.94499999999817,100.05
3449,2150884.0,18.999999999999915,22.0,210.21499999999847,92.5
3450,2151892.0,448.1999999999935,173.0,231.67499999999814,100.05
3451,2152054.0,-1.2000000000000242,15.0,208.9099999999985,92.15
3452,2153238.0,367.6999999999904,172.0,219.18999999999795,96.75
3453,2154252.0,447.5999999999941,173.0,233.3349999999976,101.35
3454,2154506.0,46.600000000000044,34.0,213.16999999999788,94.4
3455,2154940.0,151.60000000000113,75.0,198.69999999999823,89.5
3456,2155903.0,356.7999999999954,161.0,211.07999999999797,94.6
3457,2156074.0,18.999999999999915,22.0,196.87499999999804,88.75
3458,2157031.0,453.29999999999364,173.0,197.30499999999807,88.75
3459,2157202.0,18.999999999999915,22.0,189.28999999999797,85.55
3460,2157373.0,18.999999999999915,22.0,182.64999999999793,82.9
3461,2157544.0,18.999999999999915,22.0,160.87999999999823,75.35
3462,2157715.0,18.999999999999915,22.0,139.1399999999985,67.8
3463,2157863.0,0.19999999999998153,15.0,131.75499999999846,64.85
3464,2158798.0,455.49999999999375,173.0,152.1699999999981,71.8
3465,2159909.0,437.89999999999367,173.0,165.82999999999774,76.4
3466,2160080.0,18.999999999999915,22.0,165.81999999999775,76.4
3467,2161100.0,446.999999999994,173.0,188.15999999999744,84.3
3468,2161271.0,18.999999999999915,22.0,188.15999999999744,84.3
3469,2162310.0,445.0999999999939,173.0,209.46499999999713,91.85
3470,2163243.0,455.6999999999939,173.0,209.83999999999713,91.85
3471,2163414.0,18.999999999999915,22.0,210.84999999999712,92.2
3472,2164370.0,453.3999999999939,173.0,215.13499999999735,92.25
3473,2164854.0,164.6000000000014,81.0,200.9849999999977,87.65
3474,2165281.0,152.30000000000115,75.0,206.26999999999776,89.7
3475,2166311.0,445.999999999994,173.0,220.98999999999742,94.6
3476,2166459.0,0.19999999999998153,15.0,203.15999999999764,87.3
3477,2166937.0,165.20000000000138,81.0,210.4699999999977,90.25
3478,2167879.0,454.79999999999484,173.0,210.54499999999774,90.25
3479,2168834.0,453.4999999999943,173.0,232.26999999999748,97.8
3480,2169317.0,161.70000000000138,80.0,239.40499999999756,100.7
3481,2170280.0,452.69999999999436,173.0,261.0899999999973,108.25
3482,2171212.0,455.7999999999946,173.0,282.929999999997,115.8
3483,2172138.0,456.39999999999463,173.0,305.7399999999967,123.7
3484,2173090.0,453.7999999999938,173.0,305.65499999999673,123.7
3485,2174385.0,356.49999999998556,172.0,301.5849999999963,123.65
3486,2175329.0,454.59999999999366,173.0,323.36499999999603,131.2
3487,2176271.0,454.7999999999946,173.0,323.7549999999961,131.2
3488,2177263.0,449.79999999999336,173.0,345.2949999999957,138.75
3489,2178237.0,451.59999999999457,173.0,345.6199999999958,138.75
3490,2178490.0,52.700000000000095,36.0,325.46999999999605,131.9
3491,2179437.0,454.29999999999444,173.0,347.2349999999958,139.45
3492,2179903.0,142.4000000000013,73.0,331.6849999999962,134.45
3493,2180050.0,-2.700000000000017,14.0,323.31999999999607,131.1
3494,2180977.0,456.29999999999404,173.0,338.5199999999958,136.0
3495,2181456.0,162.10000000000136,80.0,324.3249999999961,131.35
3496,2181923.0,145.30000000000132,74.0,331.5799999999962,134.3
3497,2182406.0,161.70000000000138,80.0,331.4049999999962,134.25
3498,2183351.0,454.49999999999363,173.0,331.3899999999961,134.25
3499,2183789.0,148.20000000000115,74.0,316.1249999999965,129.3
3500,2184817.0,446.19999999999493,173.0,330.34999999999616,133.95
3501,2185298.0,161.90000000000137,80.0,315.8099999999965,129.3
3502,2186217.0,457.09999999999457,173.0,315.8749999999965,129.3
3503,2187224.0,448.299999999993,173.0,315.46999999999645,129.3
3504,2187392.0,16.29999999999992,21.0,293.59499999999673,121.7
3505,2188332.0,454.99999999999403,173.0,298.51999999999714,121.75
3506,2189275.0,454.69999999999396,173.0,298.52499999999714,121.75
3507,2190308.0,445.699999999994,173.0,298.0699999999971,121.75
3508,2190762.0,146.60000000000113,74.0,282.9099999999975,116.8
3509,2191190.0,152.20000000000113,75.0,267.93999999999784,111.9
3510,2192188.0,449.19999999999476,173.0,287.7649999999976,118.75
3511,2192632.0,150.6000000000012,75.0,272.5799999999979,113.85
3512,2193062.0,149.00000000000117,74.0,272.9099999999979,113.9
3513,2194116.0,443.59999999999354,173.0,295.2249999999975,121.85
3514,2194615.0,160.10000000000167,80.0,280.414999999998,117.2
3515,2195102.0,161.3000000000016,80.0,280.37499999999795,117.2
3516,2195883.0,311.89999999999844,140.0,288.7049999999978,120.5
3517,2196310.0,152.30000000000112,75.0,288.2349999999978,120.25
3518,2197311.0,358.999999999995,163.0,283.4599999999979,119.75
3519,2198285.0,451.59999999999434,173.0,298.62999999999755,124.7
3520,2199257.0,451.7999999999938,173.0,298.90999999999747,124.7
3521,2200200.0,454.6999999999937,173.0,313.5499999999971,129.35
3522,2201254.0,443.59999999999377,173.0,312.8749999999971,129.35
3523,2202309.0,443.49999999999375,173.0,312.6349999999971,129.35
3524,2202808.0,160.10000000000167,80.0,319.8249999999972,132.3
3525,2203753.0,454.4999999999934,173.0,319.7999999999971,132.3
3526,2204802.0,444.09999999999417,173.0,319.26999999999714,132.3
3527,2205811.0,448.09999999999314,173.0,319.3899999999971,132.3
3528,2206391.0,191.10000000000193,93.0,321.61499999999717,133.25
3529,2207891.0,320.999999999982,157.0,330.0549999999962,137.35
3530,2208619.0,254.20000000000144,119.0,320.30499999999654,134.65
3531,2209208.0,190.20000000000206,93.0,322.28499999999656,135.55
3532,2209722.0,158.60000000000153,80.0,322.7649999999966,135.85
3533,2210277.0,196.6000000000018,94.0,310.414999999997,131.9
3534,2210928.0,264.9000000000003,120.0,315.6549999999969,133.9
3535,2211936.0,448.19999999999357,173.0,329.99999999999653,138.55
3536,2212683.0,312.2999999999983,139.0,330.0199999999965,138.5
3537,2213459.0,309.3999999999984,139.0,337.8749999999964,141.7
3538,2214223.0,310.5999999999987,139.0,335.45499999999663,140.5
3539,2214689.0,163.40000000000148,80.0,321.04499999999695,135.85
3540,2214932.0,50.70000000000004,35.0,300.9899999999972,128.95
3541,2215545.0,190.80000000000211,94.0,287.7949999999977,125.0
3542,2216403.0,352.2999999999951,156.0,283.22999999999774,124.15
3543,2217326.0,456.699999999994,173.0,283.88999999999777,124.15
3544,2217808.0,161.80000000000138,80.0,283.97499999999775,124.15
3545,2218798.0,449.9999999999935,173.0,283.7499999999978,124.15
3546,2219453.0,261.5000000000004,119.0,274.6199999999981,121.45
3547,2220106.0,261.7000000000004,119.0,265.2999999999985,118.75
3548,2220266.0,-1.0000000000000355,15.0,255.69499999999834,114.85
3549,2221035.0,310.09999999999843,139.0,255.14999999999918,113.95
3550,2221794.0,245.20000000000084,117.0,254.69999999999914,113.85
3551,2222564.0,309.9999999999984,139.0,260.689999999999,116.15
3552,2223119.0,196.60000000000178,94.0,262.58999999999895,116.85
3553,2224038.0,457.0999999999944,173.0,275.6149999999986,120.8
3554,2224991.0,453.69999999999413,173.0,285.0549999999983,123.45
3555,2225770.0,309.0999999999989,139.0,278.09999999999854,121.75
3556,2226752.0,450.79999999999336,173.0,285.02499999999833,123.45
3557,2226923.0,18.999999999999915,22.0,270.50499999999835,117.6
3558,2227839.0,457.39999999999395,173.0,277.8449999999981,119.3
3559,2228767.0,456.1999999999938,173.0,292.48499999999774,123.95
3560,2229710.0,454.6999999999937,173.0,312.68499999999744,130.85
3561,2230472.0,310.79999999999836,139.0,318.6849999999973,133.1
