Episode,Time steps,Rewards,Tiles,Reward means,Tile means
2669,800925.0,151.30000000000058,50.0,142.10000000000048,48.6
2670,801129.0,57.60000000000013,36.0,137.39500000000046,47.9
2671,801953.0,97.60000000000359,50.0,134.67000000000058,47.9
2672,802233.0,152.00000000000048,50.0,134.6400000000006,47.9
2673,802457.0,55.6000000000001,36.0,129.7800000000006,47.2
2674,802752.0,150.50000000000057,50.0,129.70000000000059,47.2
2675,802963.0,56.90000000000014,36.0,124.92000000000057,46.5
2676,803237.0,152.60000000000048,50.0,129.8750000000006,47.2
2677,803507.0,153.00000000000048,50.0,129.9150000000006,47.2
2678,803776.0,153.1000000000005,50.0,130.0150000000006,47.2
2679,804046.0,153.0000000000005,50.0,130.0250000000006,47.2
2680,804250.0,57.60000000000013,36.0,125.28000000000057,46.5
2681,804459.0,57.10000000000013,36.0,120.68000000000056,45.8
2682,804728.0,153.10000000000048,50.0,120.74500000000057,45.8
2683,805013.0,151.50000000000054,50.0,120.80500000000056,45.8
2684,805290.0,152.30000000000052,50.0,125.56500000000058,46.5
2685,805519.0,55.10000000000009,36.0,120.77000000000055,45.8
2686,805791.0,152.8000000000005,50.0,120.77000000000055,45.8
2687,806060.0,153.1000000000005,50.0,120.88000000000054,45.8
2688,806329.0,153.1000000000005,50.0,120.94500000000055,45.8
2689,806600.0,152.9000000000005,50.0,121.02500000000055,45.8
2690,806871.0,152.9000000000005,50.0,125.79000000000056,46.5
2691,807155.0,151.60000000000056,50.0,128.4900000000004,46.5
2692,807424.0,153.10000000000048,50.0,128.5450000000004,46.5
2693,807696.0,152.80000000000052,50.0,133.40500000000043,47.2
2694,807901.0,57.500000000000135,36.0,128.7550000000004,46.5
2695,808170.0,153.10000000000048,50.0,133.56500000000042,47.2
2696,808439.0,153.10000000000048,50.0,133.59000000000043,47.2
2697,808710.0,152.9000000000005,50.0,133.58500000000043,47.2
2698,808990.0,152.00000000000054,50.0,133.53000000000043,47.2
2699,809103.0,6.699999999999953,16.0,126.2150000000004,45.5
2700,809374.0,152.9000000000005,50.0,130.98000000000042,46.2
2701,809656.0,151.80000000000055,50.0,135.71500000000043,46.9
2702,809926.0,153.00000000000048,50.0,135.71000000000043,46.9
2703,810196.0,153.00000000000048,50.0,135.78500000000045,46.9
2704,810481.0,151.5000000000005,50.0,135.74500000000043,46.9
2705,810750.0,153.1000000000005,50.0,140.64500000000046,47.6
2706,811019.0,153.10000000000048,50.0,140.66000000000045,47.6
2707,811303.0,151.60000000000056,50.0,140.58500000000046,47.6
2708,811584.0,151.90000000000055,50.0,140.52500000000046,47.6
2709,811789.0,57.500000000000135,36.0,135.75500000000042,46.9
2710,812058.0,153.10000000000048,50.0,135.76500000000047,46.9
2711,812327.0,153.10000000000048,50.0,135.84000000000043,46.9
2712,812597.0,153.0000000000005,50.0,135.83500000000043,46.9
2713,812887.0,151.00000000000045,50.0,135.74500000000043,46.9
2714,813158.0,152.9000000000005,50.0,140.51500000000047,47.6
2715,813427.0,153.10000000000048,50.0,140.51500000000047,47.6
2716,813715.0,151.20000000000053,50.0,140.42000000000047,47.6
2717,813944.0,55.10000000000009,36.0,135.53000000000046,46.9
2718,814234.0,151.00000000000045,50.0,135.48000000000042,46.9
2719,814503.0,153.10000000000048,50.0,142.80000000000047,48.6
2720,814772.0,153.10000000000048,50.0,142.81000000000046,48.6
2721,815043.0,152.9000000000005,50.0,142.86500000000044,48.6
2722,815251.0,54.200000000000124,35.0,137.92500000000044,47.85
2723,815523.0,152.8000000000005,50.0,137.91500000000045,47.85
2724,815798.0,152.50000000000045,50.0,137.96500000000043,47.85
2725,816067.0,153.1000000000005,50.0,137.96500000000043,47.85
2726,816336.0,153.10000000000048,50.0,137.96500000000043,47.85
2727,816605.0,153.10000000000048,50.0,138.04000000000042,47.85
2728,816716.0,6.899999999999956,16.0,130.7900000000004,46.15
2729,817001.0,151.50000000000057,50.0,135.4900000000004,46.85
2730,817273.0,152.8000000000005,50.0,135.47500000000042,46.85
2731,817543.0,153.00000000000048,50.0,135.47000000000043,46.85
2732,817812.0,153.10000000000048,50.0,135.47500000000042,46.85
2733,818084.0,152.80000000000052,50.0,135.56500000000042,46.85
2734,818288.0,57.60000000000013,36.0,130.8000000000004,46.15
2735,818559.0,152.9000000000005,50.0,130.79000000000042,46.15
2736,818671.0,6.799999999999947,16.0,123.57000000000036,44.45
2737,818942.0,152.9000000000005,50.0,128.4600000000004,45.15
2738,819211.0,153.10000000000048,50.0,128.5650000000004,45.15
2739,819496.0,151.50000000000054,50.0,128.4850000000004,45.15
2740,819766.0,153.0000000000005,50.0,128.48000000000042,45.15
2741,820052.0,151.4000000000006,50.0,128.40500000000043,45.15
2742,820334.0,151.80000000000052,50.0,133.28500000000042,45.9
2743,820640.0,149.40000000000055,50.0,133.1150000000004,45.9
2744,820914.0,152.6000000000005,50.0,133.12000000000043,45.9
2745,821199.0,151.50000000000057,50.0,133.04000000000045,45.9
2746,821468.0,153.10000000000048,50.0,133.04000000000045,45.9
2747,821738.0,153.0000000000005,50.0,133.03500000000042,45.9
2748,822008.0,153.0000000000005,50.0,140.34000000000046,47.6
2749,822290.0,151.80000000000058,50.0,140.35500000000047,47.6
2750,822574.0,151.60000000000056,50.0,140.29500000000047,47.6
2751,822846.0,152.8000000000005,50.0,140.28500000000048,47.6
2752,823053.0,54.30000000000012,35.0,135.34500000000045,46.85
2753,823330.0,152.30000000000047,50.0,135.32000000000045,46.85
2754,823605.0,152.5000000000005,50.0,140.06500000000045,47.55
2755,823877.0,152.80000000000052,50.0,140.06000000000046,47.55
2756,824151.0,152.60000000000053,50.0,147.3500000000005,49.25
2757,824459.0,149.2000000000007,50.0,147.1650000000005,49.25
2758,824728.0,153.10000000000048,50.0,147.1650000000005,49.25
2759,824840.0,6.799999999999947,16.0,139.9300000000005,47.55
2760,825112.0,152.8000000000005,50.0,139.9200000000005,47.55
2761,825394.0,151.80000000000055,50.0,139.94000000000045,47.55
2762,825673.0,152.10000000000053,50.0,139.9550000000005,47.55
2763,825787.0,6.599999999999945,16.0,132.81500000000045,45.85
2764,826064.0,152.30000000000047,50.0,132.80000000000044,45.85
2765,826336.0,152.80000000000052,50.0,132.86500000000044,45.85
2766,826615.0,152.10000000000053,50.0,132.81500000000045,45.85
2767,826839.0,55.6000000000001,36.0,127.94500000000043,45.15
2768,827111.0,152.8000000000005,50.0,127.93500000000044,45.15
2769,827380.0,153.10000000000048,50.0,128.00000000000043,45.15
2770,827652.0,152.80000000000052,50.0,128.06000000000043,45.15
2771,827872.0,56.00000000000009,36.0,123.22000000000041,44.45
2772,828144.0,152.8000000000005,50.0,128.14500000000044,45.2
2773,828442.0,150.20000000000064,50.0,128.04000000000042,45.2
2774,828716.0,152.60000000000053,50.0,128.04500000000044,45.2
2775,829000.0,151.60000000000056,50.0,127.98500000000043,45.2
2776,829283.0,151.70000000000056,50.0,127.94000000000044,45.2
2777,829553.0,153.0000000000005,50.0,128.13000000000042,45.2
2778,829847.0,150.60000000000056,50.0,128.00500000000042,45.2
2779,830118.0,152.9000000000005,50.0,135.31000000000046,46.9
2780,830412.0,150.60000000000062,50.0,135.20000000000044,46.9
2781,830695.0,151.70000000000056,50.0,135.19500000000045,46.9
2782,830971.0,152.40000000000052,50.0,135.21000000000043,46.9
2783,831254.0,151.70000000000056,50.0,142.4650000000005,48.6
2784,831480.0,58.400000000000155,37.0,137.7700000000005,47.95
2785,831749.0,153.10000000000048,50.0,137.78500000000048,47.95
2786,832031.0,151.80000000000055,50.0,137.77000000000046,47.95
2787,832329.0,150.20000000000064,50.0,142.5000000000005,48.65
2788,832602.0,152.7000000000005,50.0,142.4950000000005,48.65
2789,832884.0,151.80000000000055,50.0,142.4300000000005,48.65
2790,833176.0,150.80000000000058,50.0,142.3300000000005,48.65
2791,833455.0,152.10000000000053,50.0,147.13500000000053,49.35
2792,833566.0,6.899999999999949,16.0,139.8400000000005,47.65
2793,833840.0,152.6000000000005,50.0,139.96000000000052,47.65
2794,834114.0,152.6000000000005,50.0,139.9600000000005,47.65
2795,834385.0,152.9000000000005,50.0,140.0250000000005,47.65
2796,834664.0,152.10000000000053,50.0,140.04500000000047,47.65
2797,834933.0,153.10000000000048,50.0,140.05000000000047,47.65
2798,835203.0,153.0000000000005,50.0,140.17000000000047,47.65
2799,835472.0,153.10000000000048,50.0,140.1800000000005,47.65
2800,835745.0,152.7000000000005,50.0,140.28500000000048,47.65
2801,836039.0,150.60000000000062,50.0,140.2300000000005,47.65
2802,836318.0,152.10000000000053,50.0,140.2150000000005,47.65
2803,836589.0,152.9000000000005,50.0,140.2750000000005,47.65
2804,836871.0,151.80000000000052,50.0,144.9450000000005,48.3
2805,837096.0,55.500000000000135,36.0,140.06500000000048,47.6
2806,837392.0,150.40000000000055,50.0,139.9950000000005,47.6
2807,837502.0,6.99999999999995,16.0,132.83500000000043,45.9
2808,837712.0,57.00000000000008,36.0,128.0500000000004,45.2
2809,837993.0,151.90000000000055,50.0,128.05500000000043,45.2
2810,838230.0,66.40000000000029,40.0,123.83500000000042,44.7
2811,838513.0,151.70000000000053,50.0,123.8150000000004,44.7
2812,838794.0,151.90000000000055,50.0,131.06500000000045,46.4
2813,839077.0,151.70000000000056,50.0,131.02000000000044,46.4
2814,839216.0,4.099999999999909,16.0,123.59500000000041,44.7
2815,839420.0,57.60000000000013,36.0,118.83000000000038,44.0
2816,839627.0,54.30000000000012,35.0,113.94000000000037,43.25
2817,839899.0,152.8000000000005,50.0,113.92500000000038,43.25
2818,840180.0,151.90000000000055,50.0,113.87000000000039,43.25
2819,840367.0,32.39999999999988,27.0,107.83500000000033,42.1
2820,840651.0,151.60000000000053,50.0,107.78000000000036,42.1
2821,840944.0,150.70000000000053,50.0,107.78500000000034,42.1
2822,841225.0,151.90000000000055,50.0,107.77500000000035,42.1
2823,841441.0,56.400000000000084,36.0,102.95000000000032,41.4
2824,841726.0,151.50000000000057,50.0,102.93500000000033,41.4
2825,842009.0,151.70000000000056,50.0,107.74500000000035,42.1
2826,842281.0,152.80000000000052,50.0,107.86500000000035,42.1
2827,842574.0,150.7000000000005,50.0,115.05000000000037,43.8
2828,842778.0,57.60000000000013,36.0,115.08000000000038,43.8
2829,843061.0,151.70000000000056,50.0,115.07000000000039,43.8
2830,843344.0,151.70000000000056,50.0,119.33500000000038,44.3
2831,843613.0,153.10000000000048,50.0,119.40500000000038,44.3
2832,843730.0,6.299999999999947,16.0,112.12500000000037,42.6
2833,843958.0,55.30000000000015,36.0,107.30500000000033,41.9
2834,844074.0,6.399999999999949,16.0,107.42000000000034,41.9
2835,844364.0,151.0000000000006,50.0,112.09000000000037,42.6
2836,844635.0,152.9000000000005,50.0,117.0200000000004,43.35
2837,844752.0,6.299999999999947,16.0,109.69500000000035,41.65
2838,845021.0,153.10000000000048,50.0,109.75500000000034,41.65
2839,845291.0,153.0000000000005,50.0,115.7850000000004,42.8
2840,845565.0,152.60000000000048,50.0,115.83500000000038,42.8
2841,845836.0,152.9000000000005,50.0,115.94500000000039,42.8
2842,846107.0,152.9000000000005,50.0,115.99500000000039,42.8
2843,846217.0,6.99999999999995,16.0,113.52500000000039,41.8
2844,846434.0,53.30000000000009,35.0,108.61500000000032,41.05
2845,846543.0,7.099999999999952,16.0,101.38500000000032,39.35
2846,846827.0,151.60000000000056,50.0,101.32500000000032,39.35
2847,847110.0,151.70000000000056,50.0,101.37500000000031,39.35
2848,847380.0,153.0000000000005,50.0,106.14500000000035,40.05
2849,847661.0,151.90000000000055,50.0,106.15500000000034,40.05
2850,847944.0,151.70000000000056,50.0,106.15500000000034,40.05
2851,848229.0,151.50000000000057,50.0,106.07500000000034,40.05
2852,848503.0,152.6000000000005,50.0,113.39000000000037,41.75
2853,848782.0,152.10000000000053,50.0,118.2300000000004,42.45
2854,848993.0,56.90000000000014,36.0,120.75500000000041,43.45
2855,849222.0,58.10000000000013,37.0,116.11000000000038,42.8
2856,849507.0,151.50000000000057,50.0,116.04000000000038,42.8
2857,849804.0,150.30000000000052,50.0,123.24000000000039,44.5
2858,850094.0,151.0000000000006,50.0,123.13500000000042,44.5
2859,850370.0,152.40000000000046,50.0,123.1050000000004,44.5
2860,850652.0,151.80000000000055,50.0,123.06500000000042,44.5
2861,850935.0,151.7000000000005,50.0,123.00500000000042,44.5
2862,851224.0,151.1000000000006,50.0,122.91500000000042,44.5
2863,851498.0,152.60000000000048,50.0,130.19500000000045,46.2
2864,851781.0,151.70000000000047,50.0,135.11500000000046,46.95
2865,852073.0,150.80000000000047,50.0,142.3000000000005,48.65
2866,852342.0,153.10000000000048,50.0,142.3750000000005,48.65
2867,852611.0,153.10000000000048,50.0,142.44500000000048,48.65
2868,852895.0,151.6000000000005,50.0,142.37500000000048,48.65
2869,853167.0,152.80000000000052,50.0,142.42000000000047,48.65
2870,853447.0,152.00000000000045,50.0,142.43500000000046,48.65
2871,853666.0,53.1000000000001,35.0,137.51500000000044,47.9
2872,853964.0,150.20000000000053,50.0,137.39500000000046,47.9
2873,854240.0,152.40000000000046,50.0,137.41000000000045,47.9
2874,854523.0,151.7000000000005,50.0,142.15000000000046,48.6
2875,854634.0,6.899999999999949,16.0,139.59000000000046,47.55
2876,854745.0,6.899999999999949,16.0,132.3600000000004,45.85
2877,855021.0,152.40000000000052,50.0,132.46500000000043,45.85
2878,855303.0,151.80000000000047,50.0,132.5050000000004,45.85
2879,855575.0,152.80000000000052,50.0,132.52500000000043,45.85
2880,855855.0,152.00000000000054,50.0,132.53500000000042,45.85
2881,856124.0,153.10000000000048,50.0,132.60500000000042,45.85
2882,856343.0,53.1000000000001,35.0,127.70500000000041,45.1
2883,856620.0,152.30000000000047,50.0,127.69000000000042,45.1
2884,856899.0,152.10000000000053,50.0,127.7100000000004,45.1
2885,857122.0,52.700000000000095,35.0,122.8050000000004,44.35
2886,857402.0,152.00000000000048,50.0,122.75000000000038,44.35
2887,857616.0,53.60000000000007,35.0,117.77500000000036,43.6
2888,857911.0,150.5000000000006,50.0,117.72000000000037,43.6
2889,858181.0,153.00000000000048,50.0,117.73000000000036,43.6
2890,858475.0,150.60000000000062,50.0,117.66000000000038,43.6
2891,858748.0,152.7000000000005,50.0,122.6400000000004,44.35
2892,859027.0,152.10000000000053,50.0,122.7350000000004,44.35
2893,859303.0,152.40000000000046,50.0,122.7350000000004,44.35
2894,859573.0,153.00000000000048,50.0,122.80000000000041,44.35
2895,859849.0,152.40000000000055,50.0,130.07500000000044,46.05
2896,860129.0,152.00000000000054,50.0,137.33000000000044,47.75
2897,860435.0,149.4000000000006,50.0,137.18000000000046,47.75
2898,860718.0,151.70000000000056,50.0,137.17500000000047,47.75
2899,860996.0,152.20000000000053,50.0,137.14500000000046,47.75
2900,861279.0,151.70000000000056,50.0,137.13000000000048,47.75
2901,861549.0,153.00000000000048,50.0,137.12500000000048,47.75
2902,861832.0,151.70000000000059,50.0,142.0550000000005,48.5
2903,862109.0,152.30000000000052,50.0,142.05500000000046,48.5
2904,862406.0,150.30000000000055,50.0,141.9650000000005,48.5
2905,862731.0,147.50000000000068,50.0,146.70500000000052,49.25
2906,863001.0,153.0000000000005,50.0,146.7550000000005,49.25
2907,863289.0,151.20000000000059,50.0,151.63500000000053,50.0
2908,863501.0,53.80000000000009,35.0,146.80000000000052,49.25
2909,863775.0,152.60000000000048,50.0,146.7800000000005,49.25
2910,864046.0,152.9000000000005,50.0,146.8950000000005,49.25
2911,864317.0,152.9000000000005,50.0,146.9050000000005,49.25
2912,864594.0,152.30000000000052,50.0,146.9150000000005,49.25
2913,864865.0,152.9000000000005,50.0,146.9400000000005,49.25
2914,865136.0,152.9000000000005,50.0,146.9350000000005,49.25
2915,865415.0,152.10000000000053,50.0,146.9200000000005,49.25
2916,865694.0,152.10000000000053,50.0,146.9250000000005,49.25
2917,865963.0,153.10000000000048,50.0,147.11000000000053,49.25
2918,866239.0,152.40000000000046,50.0,147.1450000000005,49.25
2919,866510.0,152.9000000000005,50.0,147.1800000000005,49.25
2920,866808.0,150.20000000000056,50.0,147.1050000000005,49.25
2921,867106.0,150.20000000000056,50.0,146.96500000000052,49.25
2922,867406.0,150.00000000000057,50.0,146.8800000000005,49.25
2923,867680.0,152.6000000000005,50.0,146.8950000000005,49.25
2924,867887.0,54.30000000000012,35.0,142.09500000000048,48.5
2925,868169.0,151.80000000000047,50.0,142.31000000000046,48.5
2926,868349.0,33.099999999999866,27.0,136.31500000000045,47.35
2927,868648.0,150.10000000000056,50.0,136.26000000000045,47.35
2928,868942.0,150.60000000000053,50.0,141.10000000000045,48.1
2929,869231.0,151.10000000000053,50.0,141.0250000000005,48.1
2930,869506.0,152.5000000000005,50.0,141.00500000000048,48.1
2931,869785.0,152.10000000000053,50.0,140.96500000000046,48.1
2932,870058.0,152.7000000000005,50.0,140.98500000000047,48.1
2933,870339.0,151.90000000000055,50.0,140.93500000000046,48.1
2934,870463.0,5.599999999999945,16.0,133.57000000000045,46.4
2935,870745.0,151.80000000000047,50.0,133.55500000000046,46.4
2936,871027.0,151.80000000000055,50.0,133.54000000000042,46.4
2937,871308.0,151.90000000000055,50.0,133.48000000000042,46.4
2938,871584.0,152.40000000000055,50.0,133.48000000000042,46.4
2939,871801.0,56.30000000000009,36.0,128.65000000000043,45.7
2940,872084.0,151.70000000000056,50.0,128.72500000000042,45.7
2941,872353.0,153.10000000000048,50.0,128.8700000000004,45.7
2942,872623.0,153.0000000000005,50.0,129.0200000000004,45.7
2943,872894.0,152.9000000000005,50.0,129.03500000000042,45.7
2944,873195.0,149.90000000000055,50.0,133.81500000000045,46.45
2945,873384.0,35.199999999999875,28.0,127.9850000000004,45.35
2946,873672.0,151.2000000000005,50.0,133.89000000000044,46.5
2947,873942.0,153.00000000000048,50.0,134.03500000000045,46.5
2948,874222.0,152.00000000000054,50.0,134.10500000000044,46.5
2949,874501.0,152.10000000000053,50.0,134.15500000000043,46.5
2950,874785.0,151.60000000000056,50.0,134.11000000000044,46.5
2951,875054.0,153.10000000000048,50.0,134.16000000000045,46.5
2952,875353.0,150.10000000000042,50.0,134.03000000000043,46.5
2953,875635.0,151.80000000000055,50.0,134.02500000000043,46.5
2954,875918.0,151.70000000000056,50.0,141.33000000000047,48.2
2955,876190.0,152.80000000000052,50.0,141.38000000000045,48.2
2956,876460.0,153.0000000000005,50.0,141.44000000000045,48.2
2957,876730.0,153.0000000000005,50.0,141.4950000000005,48.2
2958,877001.0,152.9000000000005,50.0,141.52000000000046,48.2
2959,877285.0,151.60000000000045,50.0,146.28500000000048,48.9
2960,877568.0,151.70000000000056,50.0,146.28500000000048,48.9
2961,877884.0,148.40000000000052,50.0,146.05000000000047,48.9
2962,878177.0,150.7000000000006,50.0,145.93500000000049,48.9
2963,878447.0,153.0000000000005,50.0,145.94000000000048,48.9
2964,878717.0,153.0000000000005,50.0,146.09500000000048,48.9
2965,878987.0,153.0000000000005,50.0,151.98500000000053,50.0
2966,879257.0,153.0000000000005,50.0,152.0750000000005,50.0
2967,879526.0,153.10000000000048,50.0,152.08000000000052,50.0
2968,879798.0,152.8000000000005,50.0,152.12000000000052,50.0
2969,880091.0,150.70000000000053,50.0,152.05000000000052,50.0
2970,880400.0,149.10000000000068,50.0,151.92500000000052,50.0
2971,880676.0,152.40000000000055,50.0,151.89000000000053,50.0
2972,880951.0,152.5000000000005,50.0,152.01000000000053,50.0
2973,881221.0,153.00000000000048,50.0,152.07000000000053,50.0
2974,881559.0,146.20000000000078,50.0,151.79500000000053,50.0
2975,881776.0,53.30000000000009,35.0,146.82000000000053,49.25
2976,882097.0,147.90000000000066,50.0,146.56500000000054,49.25
2977,882387.0,151.0000000000006,50.0,146.46500000000052,49.25
2978,882668.0,151.90000000000055,50.0,146.41500000000053,49.25
2979,882950.0,151.80000000000055,50.0,146.42500000000052,49.25
2980,883162.0,56.80000000000009,36.0,141.68000000000052,48.55
2981,883455.0,150.70000000000053,50.0,141.79500000000053,48.55
2982,883738.0,151.70000000000047,50.0,141.8450000000005,48.55
2983,884009.0,152.9000000000005,50.0,141.84000000000052,48.55
2984,884342.0,146.70000000000047,50.0,141.5250000000005,48.55
2985,884634.0,150.8000000000006,50.0,141.4150000000005,48.55
2986,884921.0,151.30000000000058,50.0,141.33000000000052,48.55
2987,885203.0,151.80000000000055,50.0,141.2650000000005,48.55
2988,885472.0,153.10000000000048,50.0,141.2800000000005,48.55
2989,885744.0,152.8000000000005,50.0,141.3850000000005,48.55
2990,886014.0,153.0000000000005,50.0,141.5800000000005,48.55
2991,886298.0,151.6000000000005,50.0,141.54000000000048,48.55
2992,886417.0,6.099999999999952,16.0,134.22000000000045,46.85
2993,886541.0,2.599999999999959,15.0,126.70000000000043,45.1
2994,886857.0,148.40000000000066,50.0,126.81000000000044,45.1
2995,887132.0,152.50000000000045,50.0,131.77000000000046,45.85
2996,887404.0,152.8000000000005,50.0,132.01500000000044,45.85
2997,887660.0,55.400000000000084,37.0,127.23500000000043,45.2
2998,887939.0,152.10000000000053,50.0,127.24500000000043,45.2
2999,888219.0,152.00000000000054,50.0,127.25500000000042,45.2
3000,888445.0,61.50000000000023,38.0,127.49000000000042,45.3
3001,888749.0,149.6000000000006,50.0,127.43500000000043,45.3
3002,889032.0,151.70000000000056,50.0,127.43500000000044,45.3
3003,889302.0,153.00000000000048,50.0,127.44000000000044,45.3
3004,889575.0,152.7000000000005,50.0,127.74000000000044,45.3
3005,889875.0,150.00000000000057,50.0,127.70000000000043,45.3
3006,890144.0,153.10000000000048,50.0,127.79000000000045,45.3
3007,890360.0,53.400000000000084,35.0,122.87000000000042,44.55
3008,890666.0,149.40000000000057,50.0,122.68500000000043,44.55
3009,890966.0,150.00000000000057,50.0,122.54500000000041,44.55
3010,891241.0,152.5000000000005,50.0,122.52000000000041,44.55
3011,891523.0,151.80000000000047,50.0,122.53000000000043,44.55
3012,891730.0,54.30000000000012,35.0,124.94000000000044,45.5
3013,892029.0,150.10000000000056,50.0,132.31500000000045,47.25
3014,892331.0,149.80000000000044,50.0,132.38500000000045,47.25
3015,892610.0,152.10000000000045,50.0,132.36500000000044,47.25
3016,892880.0,153.0000000000005,50.0,132.37500000000045,47.25
3017,893172.0,150.8000000000005,50.0,137.1450000000005,47.9
3018,893453.0,151.90000000000055,50.0,137.13500000000047,47.9
3019,893570.0,3.2999999999999616,15.0,129.70000000000044,46.15
3020,893869.0,150.10000000000053,50.0,134.13000000000045,46.75
3021,894168.0,150.10000000000053,50.0,134.15500000000046,46.75
3022,894393.0,55.500000000000135,36.0,129.34500000000043,46.05
3023,894672.0,152.10000000000053,50.0,129.3000000000004,46.05
3024,894949.0,152.30000000000052,50.0,129.28000000000043,46.05
3025,895250.0,149.90000000000057,50.0,129.27500000000043,46.05
3026,895544.0,150.60000000000053,50.0,129.15000000000043,46.05
3027,895846.0,149.80000000000055,50.0,133.97000000000043,46.8
3028,896119.0,152.7000000000005,50.0,134.13500000000045,46.8
3029,896408.0,151.1000000000005,50.0,134.19000000000045,46.8
3030,896704.0,150.40000000000052,50.0,134.08500000000043,46.8
3031,896981.0,152.30000000000047,50.0,134.11000000000044,46.8
3032,897188.0,54.30000000000012,35.0,134.11000000000044,46.8
3033,897469.0,151.90000000000055,50.0,134.20000000000044,46.8
3034,897750.0,151.90000000000055,50.0,134.30500000000046,46.8
3035,898074.0,147.60000000000068,50.0,134.08000000000044,46.8
3036,898359.0,151.50000000000045,50.0,134.00500000000045,46.8
3037,898611.0,52.90000000000008,36.0,129.1100000000004,46.1
3038,898733.0,2.7999999999999545,15.0,121.6550000000004,44.35
3039,899036.0,149.70000000000056,50.0,128.97500000000045,46.1
3040,899265.0,55.10000000000013,36.0,124.22500000000043,45.4
3041,899555.0,151.0000000000005,50.0,124.27000000000041,45.4
3042,899852.0,150.30000000000058,50.0,129.01000000000045,46.1
3043,900146.0,150.60000000000062,50.0,128.93500000000046,46.1
3044,900429.0,73.80000000000048,44.0,125.01000000000045,45.8
3045,900725.0,150.40000000000052,50.0,125.03500000000045,45.8
3046,900943.0,53.200000000000095,35.0,120.16500000000042,45.05
3047,901234.0,150.9000000000005,50.0,120.22000000000044,45.05
3048,901540.0,149.40000000000057,50.0,120.05500000000043,45.05
3049,901764.0,52.600000000000115,35.0,115.13000000000041,44.3
3050,901889.0,5.499999999999957,16.0,107.88500000000037,42.6
3051,902186.0,150.30000000000052,50.0,107.78500000000038,42.6
3052,902502.0,148.40000000000063,50.0,112.49000000000039,43.35
3053,902771.0,153.10000000000048,50.0,112.55000000000038,43.35
3054,902980.0,57.10000000000013,36.0,107.81000000000037,42.65
3055,903267.0,151.30000000000058,50.0,107.99500000000037,42.65
3056,903549.0,151.80000000000052,50.0,108.01000000000037,42.65
3057,903848.0,150.10000000000053,50.0,112.87000000000039,43.35
3058,904147.0,150.10000000000053,50.0,120.23500000000044,45.1
3059,904274.0,5.299999999999947,16.0,113.0150000000004,43.4
3060,904566.0,150.8000000000005,50.0,117.80000000000044,44.1
3061,904865.0,150.10000000000053,50.0,117.75500000000041,44.1
3062,905149.0,151.60000000000045,50.0,117.82000000000039,44.1
3063,905431.0,151.80000000000055,50.0,117.88000000000041,44.1
3064,905702.0,152.9000000000005,50.0,121.8350000000004,44.4
3065,905972.0,153.0000000000005,50.0,121.9650000000004,44.4
3066,906246.0,152.60000000000048,50.0,126.93500000000043,45.15
3067,906515.0,153.10000000000048,50.0,127.04500000000044,45.15
3068,906809.0,150.6000000000005,50.0,127.10500000000043,45.15
3069,907100.0,150.9000000000005,50.0,132.02000000000044,45.9
3070,907389.0,151.10000000000048,50.0,139.30000000000047,47.6
3071,907659.0,153.0000000000005,50.0,139.43500000000046,47.6
3072,907943.0,151.6000000000005,50.0,139.59500000000045,47.6
3073,908212.0,153.10000000000048,50.0,139.59500000000045,47.6
3074,908509.0,150.30000000000052,50.0,144.2550000000005,48.3
3075,908731.0,55.80000000000012,36.0,139.48000000000044,47.6
3076,909032.0,149.90000000000055,50.0,139.38500000000045,47.6
3077,909156.0,5.599999999999945,16.0,132.16000000000045,45.9
3078,909380.0,52.6000000000001,35.0,127.2850000000004,45.15
3079,909674.0,150.6000000000005,50.0,134.55000000000044,46.85
3080,909989.0,148.50000000000063,50.0,134.43500000000046,46.85
3081,910276.0,151.30000000000052,50.0,134.49500000000043,46.85
3082,910564.0,151.2000000000005,50.0,134.47500000000045,46.85
3083,910856.0,150.8000000000005,50.0,134.42500000000047,46.85
3084,911166.0,149.00000000000045,50.0,134.23000000000044,46.85
3085,911451.0,151.5000000000005,50.0,134.15500000000046,46.85
3086,911731.0,152.00000000000054,50.0,134.12500000000045,46.85
3087,912015.0,151.60000000000056,50.0,134.05000000000044,46.85
3088,912193.0,-2.800000000000132,15.0,126.38000000000041,45.1
3089,912489.0,150.40000000000052,50.0,126.3550000000004,45.1
3090,912795.0,149.4000000000006,50.0,126.27000000000044,45.1
3091,913101.0,149.40000000000055,50.0,126.09000000000042,45.1
3092,913386.0,151.5000000000005,50.0,126.08500000000042,45.1
3093,913711.0,147.50000000000068,50.0,125.80500000000043,45.1
3094,913990.0,152.10000000000048,50.0,125.89500000000041,45.1
3095,914265.0,152.50000000000045,50.0,130.73000000000044,45.8
3096,914556.0,150.90000000000055,50.0,130.78000000000046,45.8
3097,914772.0,53.400000000000084,35.0,133.17000000000044,46.75
3098,915055.0,151.7000000000005,50.0,138.12500000000048,47.5
3099,915324.0,153.10000000000048,50.0,138.25000000000048,47.5
3100,915607.0,151.70000000000047,50.0,138.41000000000048,47.5
3101,915882.0,152.50000000000045,50.0,138.47000000000048,47.5
3102,916168.0,151.40000000000052,50.0,138.48000000000047,47.5
3103,916449.0,151.90000000000055,50.0,138.53500000000045,47.5
3104,916669.0,56.00000000000011,36.0,133.88500000000045,46.8
