Episode,Time steps,Rewards,Tiles,Reward means,Tile means
857,724031.0,46.800000000000004,35.0,-46.44999999999966,22.95
858,724322.0,45.89999999999997,35.0,-43.624999999999666,23.9
859,724600.0,47.20000000000001,35.0,-39.83999999999966,24.85
860,726100.0,-104.99999999999844,15.0,-45.22499999999954,23.85
861,726675.0,-0.4000000000000128,29.0,-42.844999999999516,23.6
862,727240.0,93.49999999999983,50.0,-35.91999999999949,24.35
863,728740.0,-45.00000000000054,35.0,-40.06999999999952,24.55
864,729637.0,-68.60000000000042,17.0,-43.104999999999535,24.6
865,729882.0,53.50000000000005,36.0,-38.17999999999951,24.65
866,730035.0,2.699999999999932,16.0,-37.6249999999995,24.7
867,731535.0,-45.00000000000084,35.0,-37.62499999999953,24.7
868,733035.0,-45.00000000000137,35.0,-34.62499999999967,25.7
869,733392.0,-2.6000000000000796,21.0,-29.504999999999747,26.0
870,733670.0,-9.800000000000239,16.0,-24.744999999999834,26.05
871,734619.0,-73.80000000000051,17.0,-28.52999999999986,26.1
872,736104.0,-133.39999999999853,15.0,-29.949999999999864,26.1
873,736666.0,-35.10000000000016,17.0,-29.304999999999843,25.25
874,738140.0,-72.30000000000123,35.0,-27.669999999999977,26.25
875,738342.0,-2.1000000000000725,16.0,-22.525000000000055,26.3
876,739842.0,-48.00000000000087,34.0,-19.825000000000173,27.2
877,740014.0,-5.100000000000051,14.0,-22.42000000000018,26.15
878,741514.0,-45.00000000000109,35.0,-26.96500000000023,26.15
879,743014.0,-48.00000000000104,34.0,-31.725000000000286,26.1
880,744030.0,-83.50000000000057,16.0,-30.650000000000386,26.15
881,744209.0,-2.8000000000000362,15.0,-30.77000000000039,25.45
882,745588.0,-122.79999999999896,15.0,-41.58500000000033,23.7
883,747088.0,-45.00000000000074,35.0,-41.58500000000034,23.7
884,748588.0,-104.99999999999847,15.0,-43.40500000000024,23.6
885,748997.0,109.10000000000043,50.0,-40.62500000000022,24.3
886,749137.0,1.0999999999999588,15.0,-40.705000000000226,24.25
887,749509.0,40.90000000000006,36.0,-36.410000000000174,24.3
888,749875.0,113.40000000000033,50.0,-28.490000000000087,25.05
889,750779.0,59.59999999999966,50.0,-25.380000000000102,26.5
890,752279.0,-137.99999999999642,4.0,-31.789999999999914,25.9
891,753779.0,-137.99999999999645,4.0,-34.9999999999997,25.25
892,753958.0,-2.8000000000000433,15.0,-28.469999999999782,25.25
893,754305.0,115.30000000000045,50.0,-20.949999999999754,26.9
894,755278.0,52.69999999999979,50.0,-14.6999999999997,27.65
895,756778.0,-30.00000000000009,40.0,-16.094999999999704,28.85
896,757154.0,112.40000000000032,50.0,-8.074999999999644,29.65
897,757499.0,58.60000000000022,41.0,-4.88999999999963,31.0
898,757820.0,43.000000000000114,35.0,-0.48999999999957,31.0
899,758241.0,107.90000000000015,50.0,7.30500000000049,31.8
900,758714.0,102.7000000000007,50.0,16.615000000000553,33.5
901,759125.0,33.899999999999636,35.0,18.450000000000536,34.5
902,760123.0,-81.70000000000054,16.0,20.505000000000457,34.55
903,761117.0,50.59999999999955,50.0,25.285000000000473,35.3
904,762617.0,-48.00000000000114,34.0,28.13500000000034,36.25
905,764117.0,-60.00000000000142,30.0,19.680000000000245,35.25
906,765018.0,59.89999999999901,50.0,22.620000000000196,37.0
907,765342.0,-11.299999999999983,17.0,20.010000000000197,36.05
908,765815.0,27.69999999999984,35.0,15.72500000000017,35.3
909,767315.0,-45.00000000000121,35.0,10.495000000000127,34.55
910,767859.0,95.59999999999988,50.0,22.174999999999944,36.85
911,769359.0,-45.00000000000077,35.0,26.824999999999726,38.4
912,769713.0,114.60000000000052,50.0,32.69499999999975,40.15
913,771213.0,-60.00000000000133,30.0,23.929999999999666,39.15
914,771713.0,27.999999999999623,36.0,22.69499999999966,38.45
915,772052.0,116.10000000000053,50.0,29.999999999999687,38.95
916,773552.0,-101.99999999999824,16.0,19.27999999999976,37.25
917,774409.0,-10.700000000000674,35.0,15.814999999999717,36.95
918,775099.0,-51.000000000000234,16.0,11.1149999999997,36.0
919,776599.0,-104.99999999999825,15.0,0.4699999999997779,34.25
920,778099.0,-104.99999999999845,15.0,-9.91500000000018,32.5
921,778460.0,113.90000000000043,50.0,-5.9150000000001395,33.25
922,779927.0,-131.69999999999808,15.0,-8.415000000000017,33.2
923,781427.0,-104.9999999999983,15.0,-16.194999999999908,31.45
924,782927.0,-48.000000000001116,34.0,-16.194999999999908,31.45
925,784184.0,-47.699999999999626,36.0,-15.579999999999817,31.75
926,784516.0,116.80000000000047,50.0,-12.734999999999744,31.75
927,786016.0,-110.99999999999801,13.0,-17.719999999999647,31.55
928,787516.0,-110.99999999999793,13.0,-24.654999999999532,30.45
929,789016.0,-98.99999999999856,17.0,-27.354999999999404,29.55
930,790516.0,-60.00000000000142,30.0,-35.134999999999465,28.55
931,790652.0,-1.5000000000000462,14.0,-32.959999999999425,27.5
932,790817.0,1.5999999999999304,16.0,-38.60999999999946,25.8
933,791127.0,-15.900000000000247,15.0,-36.40499999999941,25.05
934,791275.0,-2.7000000000000455,14.0,-37.939999999999394,23.95
935,791441.0,1.3999999999999275,16.0,-43.67499999999942,22.25
936,791635.0,1.699999999999946,17.0,-38.48999999999951,22.3
937,791990.0,114.50000000000041,50.0,-32.22999999999946,23.05
938,792457.0,103.30000000000021,50.0,-24.514999999999436,24.75
939,793566.0,-32.90000000000048,36.0,-20.909999999999545,25.8
940,794453.0,61.299999999999116,50.0,-12.594999999999668,27.55
941,795953.0,-107.99999999999818,14.0,-23.689999999999596,25.75
942,796246.0,48.70000000000007,36.0,-14.669999999999693,26.8
943,797746.0,-101.99999999999844,16.0,-14.519999999999698,26.85
944,798416.0,83.00000000000051,50.0,-7.969999999999617,27.65
945,798948.0,96.80000000000032,50.0,-0.7449999999996187,28.35
946,799925.0,52.29999999999924,50.0,-3.969999999999679,28.35
947,800317.0,110.80000000000041,50.0,7.120000000000241,30.2
948,800854.0,96.30000000000014,50.0,17.485000000000145,32.05
949,801353.0,28.100000000000826,36.0,23.840000000000114,33.0
950,801555.0,-2.2000000000001165,16.0,26.730000000000178,32.3
951,803055.0,-45.00000000000107,35.0,24.555000000000128,33.35
952,804555.0,-107.9999999999982,14.0,19.075000000000223,33.25
953,804836.0,13.999999999999844,24.0,20.570000000000228,33.7
954,805210.0,37.60000000000033,35.0,22.585000000000242,34.75
955,805716.0,18.499999999999986,33.0,23.440000000000246,35.6
956,806816.0,39.99999999999929,50.0,25.355000000000217,37.25
957,808316.0,-104.99999999999815,15.0,14.380000000000285,35.5
958,809816.0,-104.99999999999861,15.0,3.965000000000346,33.75
959,811316.0,-107.99999999999855,14.0,0.2100000000004414,32.65
960,812816.0,-137.99999999999642,4.0,-9.754999999999335,30.35
961,813376.0,94.00000000000048,50.0,0.34500000000059855,32.15
962,814876.0,-101.99999999999856,16.0,-7.1899999999993325,31.15
963,815727.0,-67.1000000000005,16.0,-5.444999999999437,31.15
964,817227.0,-101.999999999998,16.0,-14.694999999999363,29.45
965,817636.0,109.10000000000053,50.0,-14.079999999999353,29.45
966,819136.0,-104.99999999999852,15.0,-21.94499999999924,27.7
967,819541.0,37.50000000000059,36.0,-25.609999999999236,27.0
968,819928.0,111.3000000000003,50.0,-24.859999999999225,27.0
969,820383.0,32.50000000000092,36.0,-24.639999999999215,27.0
970,821429.0,45.3999999999995,50.0,-22.259999999999238,28.7
971,821895.0,103.40000000000012,50.0,-14.839999999999176,29.45
972,823395.0,-98.99999999999847,17.0,-14.38999999999919,29.6
973,823699.0,68.70000000000039,43.0,-11.654999999999163,30.55
974,824042.0,115.70000000000054,50.0,-7.7499999999991545,31.3
975,824208.0,-1.500000000000064,15.0,-8.749999999999156,30.4
976,824645.0,-25.699999999999953,16.0,-12.034999999999119,28.7
977,825351.0,-28.499999999999876,24.0,-8.209999999999205,29.15
978,825714.0,113.70000000000053,50.0,2.7250000000007524,30.9
979,825897.0,2.7999999999999545,17.0,8.265000000000677,31.05
980,826295.0,110.20000000000037,50.0,20.675000000000516,33.35
981,826792.0,-31.700000000000223,16.0,14.390000000000484,31.65
982,827005.0,20.79999999999989,24.0,20.530000000000406,32.05
983,827415.0,109.00000000000031,50.0,29.335000000000445,33.75
984,828915.0,-51.00000000000084,33.0,31.885000000000304,34.6
985,830415.0,-104.99999999999848,15.0,21.180000000000355,32.85
986,831915.0,-104.99999999999848,15.0,21.180000000000355,32.85
987,832959.0,45.59999999999978,50.0,21.585000000000313,33.55
988,833934.0,52.49999999999955,50.0,18.645000000000277,33.55
989,834305.0,-19.09999999999993,16.0,16.065000000000232,32.55
990,834492.0,5.399999999999935,18.0,14.065000000000254,30.95
991,834637.0,3.4999999999999645,16.0,9.070000000000249,29.25
992,834873.0,-5.500000000000028,16.0,13.74500000000017,29.2
993,835118.0,-6.500000000000149,16.0,9.985000000000145,27.85
994,835488.0,-6.8999999999999915,20.0,3.8550000000001163,26.35
995,835749.0,18.999999999999908,25.0,4.8800000000001145,26.85
996,837249.0,-104.99999999999848,15.0,0.9150000000001881,26.8
997,838749.0,-116.99999999999704,11.0,-3.5099999999996703,26.15
998,839034.0,19.599999999999874,26.0,-8.214999999999703,24.95
999,839228.0,-4.300000000000097,15.0,-8.569999999999705,24.85
1000,839650.0,107.8000000000005,50.0,-8.689999999999698,24.85
1001,841150.0,-104.99999999999844,15.0,-12.35499999999961,24.8
1002,842485.0,-55.500000000000746,36.0,-16.16999999999964,25.4
1003,842779.0,6.699999999999811,22.0,-21.284999999999666,24.0
1004,844279.0,-45.00000000000114,35.0,-20.98499999999968,24.1
1005,845007.0,2.1999999999992994,35.0,-15.624999999999792,25.1
1006,846507.0,-104.99999999999847,15.0,-15.624999999999792,25.1
1007,848007.0,-107.99999999999807,14.0,-23.304999999999687,23.3
1008,848398.0,38.8999999999999,36.0,-23.984999999999665,22.6
1009,849131.0,-25.199999999999868,26.0,-24.289999999999665,23.1
1010,850631.0,-104.99999999999842,15.0,-29.809999999999583,22.95
1011,852131.0,-104.99999999999848,15.0,-35.23499999999951,22.9
1012,852484.0,45.69999999999997,37.0,-32.67499999999951,23.95
1013,853984.0,-104.99999999999847,15.0,-37.59999999999942,23.9
1014,854385.0,109.90000000000046,50.0,-31.7599999999994,25.4
1015,854536.0,-0.10000000000002629,15.0,-32.71499999999939,24.9
1016,856036.0,-45.00000000000102,35.0,-29.714999999999527,25.9
1017,857536.0,-45.00000000000097,35.0,-26.114999999999718,27.1
1018,859036.0,-45.00000000000114,35.0,-29.34499999999977,27.55
1019,859932.0,60.39999999999939,50.0,-26.109999999999793,29.3
1020,860663.0,4.8999999999997215,36.0,-31.254999999999832,28.6
1021,861219.0,94.40000000000026,50.0,-21.2849999999999,30.35
1022,861945.0,2.399999999999558,35.0,-18.389999999999883,30.3
1023,863445.0,-104.9999999999985,15.0,-23.974999999999802,29.95
1024,863731.0,49.39999999999997,36.0,-19.254999999999747,30.0
1025,864039.0,47.19999999999998,36.0,-17.00499999999971,30.05
1026,865539.0,-104.99999999999856,15.0,-17.004999999999715,30.05
1027,867039.0,-42.000000000000384,36.0,-13.704999999999831,31.15
1028,868539.0,-45.0000000000005,35.0,-17.899999999999853,31.1
1029,869148.0,17.099999999999795,36.0,-15.784999999999865,31.6
1030,869569.0,32.90000000000021,35.0,-8.889999999999935,32.6
1031,870151.0,-43.20000000000023,15.0,-5.800000000000023,32.6
1032,870500.0,115.10000000000053,50.0,-2.329999999999994,33.25
1033,870738.0,-2.8000000000001535,17.0,2.7799999999999216,33.35
1034,870998.0,19.099999999999753,25.0,-1.760000000000114,32.1
1035,871252.0,16.699999999999783,24.0,-0.9200000000001236,32.55
1036,872752.0,-104.99999999999831,15.0,-3.9199999999999875,31.55
1037,874252.0,-45.00000000000027,35.0,-3.9199999999999533,31.55
1038,875752.0,-104.99999999999827,15.0,-6.91999999999981,30.55
1039,875988.0,45.500000000000014,33.0,-7.664999999999779,29.7
1040,877488.0,-107.99999999999825,14.0,-13.309999999999679,28.6
1041,877809.0,117.90000000000042,50.0,-12.13499999999967,28.6
1042,878248.0,106.10000000000065,50.0,-6.949999999999614,29.35
1043,879748.0,-110.99999999999788,13.0,-7.2499999999995834,29.25
1044,881248.0,-104.99999999999847,15.0,-14.969999999999505,28.2
1045,882748.0,-104.9999999999984,15.0,-22.579999999999423,27.15
1046,883568.0,-7.000000000000547,35.0,-17.679999999999524,28.15
1047,885041.0,-132.29999999999865,15.0,-22.194999999999435,27.1
1048,886541.0,-107.99999999999824,14.0,-25.344999999999324,26.05
1049,888025.0,1.6000000000002943,50.0,-26.1199999999993,26.75
1050,889525.0,-47.99999999999877,34.0,-30.164999999999246,26.7
1051,891025.0,-45.00000000000096,35.0,-30.254999999999285,27.7
1052,891351.0,117.40000000000049,50.0,-30.139999999999286,27.7
1053,892851.0,-104.99999999999844,15.0,-35.249999999999204,27.6
1054,894351.0,-104.99999999999854,15.0,-41.45499999999912,27.1
1055,895851.0,-104.99999999999847,15.0,-47.53999999999903,26.65
1056,896255.0,109.60000000000028,50.0,-36.8099999999991,28.4
1057,896494.0,57.1000000000001,37.0,-31.70499999999908,28.5
1058,896613.0,6.099999999999952,16.0,-26.14999999999917,28.55
1059,898113.0,-45.00000000000003,35.0,-30.674999999999176,28.65
1060,899613.0,-107.99999999999824,14.0,-30.67499999999917,28.65
1061,900118.0,33.49999999999953,38.0,-34.894999999999214,28.05
1062,900612.0,25.59999999999976,35.0,-38.91999999999926,27.3
1063,901069.0,104.30000000000028,50.0,-28.154999999999347,29.15
1064,901674.0,17.500000000000462,36.0,-22.029999999999404,30.2
1065,901827.0,2.699999999999953,16.0,-16.644999999999488,30.25
1066,903327.0,-48.00000000000023,34.0,-18.69499999999947,30.2
1067,904827.0,-107.99999999999831,14.0,-17.479999999999457,30.15
1068,904954.0,5.29999999999994,16.0,-11.814999999999547,30.25
1069,905275.0,117.90000000000046,50.0,-5.999999999999538,30.25
1070,905599.0,63.70000000000029,42.0,-0.4149999999995849,30.65
1071,906009.0,109.000000000001,50.0,7.2850000000005135,31.4
1072,906290.0,49.900000000000084,36.0,3.9100000000004926,30.7
1073,906513.0,-4.3000000000001535,16.0,8.945000000000407,30.75
1074,907405.0,-74.20000000000056,15.0,10.485000000000307,30.75
1075,907702.0,45.29999999999993,35.0,18.000000000000227,31.75
1076,908228.0,22.39999999999987,35.0,13.640000000000205,31.0
1077,909728.0,-48.00000000000112,34.0,8.385000000000144,30.85
1078,910291.0,93.70000000000118,50.0,12.765000000000205,32.55
1079,910684.0,110.70000000000059,50.0,20.55000000000024,33.3
1080,912184.0,-104.99999999999828,15.0,20.700000000000234,33.35
1081,913684.0,-5.999999999999265,48.0,18.725000000000296,33.85
1082,913796.0,3.7999999999999545,15.0,17.635000000000304,32.85
1083,914141.0,40.49999999999992,35.0,14.445000000000286,32.1
1084,915641.0,-27.000000000001062,41.0,12.220000000000208,32.35
1085,915808.0,1.2999999999999012,16.0,12.150000000000206,32.35
1086,915934.0,5.399999999999963,16.0,14.820000000000215,31.45
1087,916082.0,3.19999999999996,16.0,20.38000000000013,31.55
1088,917582.0,-107.99999999999828,14.0,14.71500000000022,31.45
1089,917835.0,52.70000000000005,36.0,11.455000000000197,30.75
1090,919335.0,-104.99999999999854,15.0,3.0200000000002576,29.4
1091,919586.0,50.000000000000284,35.0,0.07000000000022126,28.65
1092,920093.0,99.30000000000098,50.0,2.540000000000266,29.35
1093,921593.0,-48.00000000000072,34.0,0.35500000000023774,30.25
1094,923093.0,-137.99999999999642,4.0,-2.8349999999995554,29.7
1095,924593.0,-107.99999999999831,14.0,-10.499999999999469,28.65
1096,924927.0,17.699999999999946,27.0,-10.734999999999463,28.25
1097,925562.0,14.49999999999956,36.0,-7.609999999999431,28.35
1098,927062.0,-48.000000000000874,34.0,-14.694999999999533,27.55
1099,927190.0,2.199999999999953,15.0,-20.119999999999564,25.8
1100,927601.0,36.89999999999974,36.0,-13.024999999999665,26.85
1101,927764.0,1.6999999999999105,16.0,-12.639999999999706,25.25
1102,929264.0,-104.9999999999985,15.0,-18.079999999999625,25.25
1103,929397.0,1.6999999999999602,15.0,-20.019999999999623,24.25
1104,930185.0,-60.800000000000395,16.0,-21.709999999999592,23.0
1105,930563.0,-19.80000000000022,16.0,-22.764999999999596,23.0
1106,932063.0,-104.9999999999985,15.0,-28.28499999999952,22.95
1107,932503.0,106.00000000000054,50.0,-23.14499999999949,24.65
1108,933498.0,50.50000000000036,50.0,-15.219999999999562,26.45
1109,934601.0,39.70000000000089,50.0,-15.869999999999518,27.15
1110,935408.0,-62.700000000000294,16.0,-13.754999999999606,27.2
1111,935845.0,-25.700000000000145,16.0,-17.53999999999963,26.25
1112,937345.0,-104.99999999999847,15.0,-27.754999999999598,24.5
1113,937838.0,16.79999999999947,32.0,-24.51499999999959,24.4
1114,938914.0,-89.60000000000083,16.0,-22.09499999999981,25.0
1115,940323.0,9.100000000001165,50.0,-16.239999999999835,26.8
1116,941040.0,78.30000000000192,50.0,-13.209999999999742,27.95
1117,942540.0,-107.9999999999983,14.0,-19.33499999999963,26.85
1118,944040.0,-104.99999999999848,15.0,-22.184999999999512,25.9
1119,944676.0,14.399999999999771,36.0,-21.574999999999523,26.95
1120,946176.0,-110.99999999999798,13.0,-28.96999999999941,25.8
1121,947676.0,-3.0000000000010236,49.0,-29.204999999999455,27.45
1122,948862.0,-37.5,37.0,-25.82999999999953,28.55
1123,950362.0,-107.99999999999831,14.0,-31.31499999999944,28.5
1124,950763.0,109.90000000000038,50.0,-22.7799999999994,30.2
1125,952263.0,-107.99999999999831,14.0,-27.18999999999931,30.1
1126,953763.0,-107.99999999999831,14.0,-27.3399999999993,30.05
1127,954130.0,113.30000000000035,50.0,-26.974999999999305,30.05
1128,954451.0,45.89999999999994,36.0,-27.20499999999933,29.35
1129,955371.0,-13.9999999999999,36.0,-29.889999999999368,28.65
1130,956871.0,-104.99999999999851,15.0,-32.00499999999928,28.6
1131,958371.0,-140.99999999999625,3.0,-37.76999999999909,27.95
1132,959871.0,-104.99999999999847,15.0,-37.76999999999909,27.95
1133,961371.0,-92.99999999999864,19.0,-43.25999999999899,27.3
1134,962241.0,62.99999999999935,50.0,-35.62999999999899,29.0
1135,963741.0,-45.00000000000139,35.0,-38.33499999999911,28.25
1136,965241.0,-104.99999999999851,15.0,-47.49999999999913,26.5
1137,965379.0,7.199999999999946,17.0,-41.73999999999922,26.65
1138,965566.0,14.399999999999906,21.0,-35.7699999999993,26.95
1139,965922.0,114.40000000000033,50.0,-30.769999999999264,27.65
1140,966163.0,48.00000000000006,34.0,-22.819999999999368,28.7
1141,966622.0,-15.799999999999901,20.0,-23.45999999999931,27.25
1142,966892.0,6.099999999999781,21.0,-21.279999999999326,26.45
1143,968258.0,-58.500000000001016,36.0,-18.80499999999946,27.55
1144,969643.0,-48.400000000001114,40.0,-26.719999999999533,27.05
1145,971143.0,-54.00000000000138,32.0,-24.019999999999687,27.95
1146,972643.0,-125.99999999999704,8.0,-24.919999999999625,27.65
1147,973450.0,69.29999999999978,50.0,-27.119999999999653,27.65
1148,973811.0,113.9000000000004,50.0,-23.71999999999963,28.35
1149,974150.0,-3.8000000000002387,20.0,-23.209999999999646,27.55
1150,974731.0,91.90000000000154,50.0,-13.364999999999643,29.3
1151,975088.0,114.3000000000005,50.0,-0.599999999999806,31.65
1152,975291.0,0.7999999999998693,17.0,4.6900000000001105,31.75
1153,975718.0,107.30000000000103,50.0,14.705000000000094,33.3
1154,976008.0,43.09999999999992,34.0,13.710000000000122,32.5
1155,976349.0,115.90000000000052,50.0,21.75500000000022,33.25
1156,976856.0,99.30000000000123,50.0,31.970000000000205,35.0
1157,978356.0,-110.99999999999797,13.0,26.060000000000308,34.8
1158,978842.0,101.40000000000023,50.0,30.410000000000327,36.25
1159,979204.0,113.80000000000035,50.0,30.380000000000326,36.25
1160,979568.0,113.60000000000034,50.0,33.660000000000345,37.05
1161,979909.0,115.9000000000006,50.0,40.24500000000037,38.55
1162,980250.0,7.99999999999973,24.0,40.34000000000036,38.7
1163,981441.0,30.899999999999096,50.0,44.810000000000365,39.4
1164,982886.0,5.500000000000233,50.0,47.505000000000436,39.9
1165,983296.0,36.99999999999965,36.0,52.05500000000048,40.1
1166,984538.0,-85.09999999999951,23.0,54.100000000000364,40.85
1167,984953.0,108.50000000000031,50.0,56.060000000000386,40.85
1168,985392.0,106.10000000000022,50.0,55.67000000000038,40.85
1169,986628.0,26.39999999999905,50.0,57.18000000000035,42.35
1170,987524.0,60.39999999999904,50.0,55.605000000000224,42.35
1171,988131.0,89.3000000000001,50.0,54.3550000000002,42.35
1172,988648.0,98.2999999999999,50.0,59.2300000000002,44.0
1173,989149.0,99.90000000000013,50.0,58.86000000000016,44.0
1174,989330.0,-0.1000000000001009,16.0,56.70000000000016,43.1
1175,989606.0,2.499999999999879,20.0,51.03000000000013,41.6
1176,991106.0,-104.99999999999807,15.0,40.815000000000154,39.85
1177,992142.0,46.39999999999941,50.0,48.685000000000024,41.7
1178,992600.0,-6.700000000000035,23.0,43.280000000000015,40.35
1179,993592.0,-18.20000000000082,37.0,36.679999999999964,39.7
1180,994162.0,93.00000000000044,50.0,35.64999999999996,39.7
1181,995662.0,-128.9999999999969,7.0,23.405000000000086,37.55
1182,997162.0,-128.99999999999696,7.0,16.555000000000256,36.7
1183,997528.0,113.40000000000046,50.0,20.68000000000032,36.7
1184,997902.0,112.60000000000045,50.0,26.03500000000033,36.7
1185,998745.0,65.69999999999933,50.0,27.47000000000032,37.4
1186,999235.0,100.99999999999991,50.0,36.77500000000029,38.75
1187,999721.0,101.40000000000015,50.0,36.42000000000028,38.75
1188,1000907.0,31.39999999999994,50.0,32.685000000000265,38.75
1189,1002407.0,-110.99999999999784,13.0,25.815000000000417,36.9
