Episode,Time steps,Rewards,Tiles,Reward means,Tile means
1318,710274.0,147.50000000000054,52.0,128.00000000000048,49.0
1319,710654.0,148.00000000000057,52.0,132.20500000000052,49.5
1320,711008.0,150.6000000000006,52.0,132.21500000000052,49.5
1321,711366.0,150.2000000000006,52.0,133.0000000000005,49.5
1322,711745.0,148.10000000000053,52.0,133.0350000000005,49.5
1323,712124.0,148.1000000000006,52.0,133.1300000000005,49.5
1324,712489.0,149.5000000000006,52.0,133.2750000000005,49.5
1325,712867.0,148.2000000000006,52.0,136.45500000000052,49.55
1326,713243.0,148.4000000000006,52.0,142.38500000000056,50.75
1327,713611.0,149.2000000000006,52.0,142.46000000000055,50.75
1328,713967.0,150.4000000000006,52.0,142.47500000000056,50.75
1329,714290.0,66.80000000000041,43.0,138.49500000000054,50.3
1330,714664.0,148.60000000000068,52.0,138.60500000000053,50.3
1331,715088.0,77.70000000000054,50.0,135.02500000000055,50.2
1332,715475.0,147.30000000000055,52.0,134.89500000000052,50.2
1333,715858.0,147.70000000000053,52.0,134.78000000000054,50.2
1334,716238.0,148.0000000000005,52.0,134.79000000000053,50.2
1335,716612.0,148.60000000000065,52.0,134.88000000000054,50.2
1336,716971.0,150.1000000000006,52.0,141.0100000000006,51.45
1337,717354.0,147.70000000000056,52.0,141.0350000000006,51.45
1338,717678.0,63.70000000000039,42.0,136.84500000000054,50.95
1339,718051.0,148.7000000000006,52.0,136.88000000000056,50.95
1340,718435.0,147.60000000000056,52.0,136.73000000000056,50.95
1341,718855.0,144.00000000000054,52.0,136.42000000000058,50.95
1342,719249.0,146.60000000000062,52.0,136.34500000000057,50.95
1343,719625.0,148.40000000000055,52.0,136.36000000000055,50.95
1344,719994.0,149.10000000000056,52.0,136.34000000000057,50.95
1345,720385.0,146.90000000000057,52.0,136.27500000000057,50.95
1346,720752.0,149.3000000000006,52.0,136.32000000000056,50.95
1347,721129.0,148.30000000000058,52.0,136.27500000000055,50.95
1348,721505.0,148.40000000000057,52.0,136.17500000000055,50.95
1349,721904.0,146.10000000000048,52.0,140.14000000000058,51.4
1350,722273.0,149.10000000000053,52.0,140.16500000000056,51.4
1351,722654.0,147.9000000000006,52.0,143.67500000000055,51.5
1352,723013.0,150.10000000000062,52.0,143.81500000000057,51.5
1353,723399.0,147.40000000000074,52.0,143.80000000000058,51.5
1354,723764.0,149.50000000000063,52.0,143.8750000000006,51.5
1355,724131.0,149.30000000000055,52.0,143.91000000000057,51.5
1356,724518.0,147.30000000000058,52.0,143.77000000000058,51.5
1357,724896.0,148.20000000000053,52.0,143.79500000000058,51.5
1358,725266.0,149.00000000000054,52.0,148.06000000000057,52.0
1359,725432.0,4.499999999999908,17.0,140.85000000000053,50.25
1360,725795.0,149.70000000000059,52.0,140.95500000000055,50.25
1361,726161.0,149.40000000000057,52.0,141.22500000000053,50.25
1362,726526.0,149.50000000000065,52.0,141.37000000000054,50.25
1363,726759.0,27.799999999999784,27.0,135.34000000000052,49.0
1364,727127.0,149.20000000000056,52.0,135.3450000000005,49.0
1365,727507.0,148.00000000000057,52.0,135.4000000000005,49.0
1366,727893.0,147.40000000000055,52.0,135.3050000000005,49.0
1367,728251.0,150.2000000000006,52.0,135.4000000000005,49.0
1368,728626.0,148.5000000000005,52.0,135.40500000000048,49.0
1369,728990.0,149.6000000000006,52.0,135.5800000000005,49.0
1370,729332.0,49.90000000000026,38.0,130.62000000000052,48.3
1371,729655.0,54.80000000000028,39.0,125.96500000000049,47.65
1372,730026.0,148.90000000000057,52.0,125.90500000000047,47.65
1373,730429.0,145.70000000000047,52.0,125.82000000000048,47.65
1374,730779.0,151.00000000000057,52.0,125.89500000000046,47.65
1375,731181.0,145.80000000000052,52.0,125.72000000000045,47.65
1376,731556.0,148.50000000000054,52.0,125.78000000000047,47.65
1377,731875.0,52.200000000000244,38.0,120.98000000000044,46.95
1378,732191.0,52.5000000000003,38.0,116.15500000000043,46.25
1379,732564.0,148.70000000000067,52.0,123.36500000000046,48.0
1380,732942.0,148.20000000000059,52.0,123.29000000000046,48.0
1381,733102.0,5.099999999999902,17.0,116.07500000000043,46.25
1382,733413.0,62.00000000000037,41.0,111.70000000000043,45.7
1383,733730.0,55.40000000000032,39.0,113.08000000000045,46.3
1384,734090.0,150.00000000000057,52.0,113.12000000000043,46.3
1385,734451.0,149.9000000000006,52.0,113.21500000000046,46.3
1386,734810.0,150.10000000000062,52.0,113.35000000000045,46.3
1387,735202.0,146.8000000000008,52.0,113.18000000000048,46.3
1388,735525.0,54.80000000000041,39.0,108.49500000000046,45.65
1389,735906.0,147.9000000000005,52.0,108.41000000000045,45.65
1390,736284.0,148.20000000000056,52.0,113.32500000000047,46.35
1391,736639.0,150.50000000000057,52.0,118.11000000000047,47.0
1392,737013.0,148.60000000000053,52.0,118.09500000000048,47.0
1393,737390.0,148.3000000000007,52.0,118.2250000000005,47.0
1394,737760.0,149.00000000000063,52.0,118.1250000000005,47.0
1395,738111.0,150.9000000000006,52.0,118.38000000000049,47.0
1396,738477.0,149.40000000000063,52.0,118.4250000000005,47.0
1397,738848.0,148.90000000000066,52.0,123.26000000000053,47.7
1398,739219.0,148.90000000000055,52.0,128.08000000000055,48.4
1399,739576.0,150.3000000000006,52.0,128.16000000000054,48.4
1400,739952.0,148.40000000000055,52.0,128.17000000000053,48.4
1401,740327.0,148.50000000000063,52.0,135.34000000000054,50.15
1402,740777.0,141.00000000000057,52.0,139.2900000000006,50.7
1403,741142.0,149.50000000000065,52.0,143.9950000000006,51.35
1404,741519.0,148.30000000000058,52.0,143.9100000000006,51.35
1405,741899.0,148.0000000000005,52.0,143.8150000000006,51.35
1406,742129.0,31.099999999999802,28.0,137.86500000000055,50.15
1407,742486.0,150.30000000000064,52.0,138.04000000000056,50.15
1408,742861.0,82.60000000000055,50.0,139.43000000000055,50.7
1409,743227.0,149.40000000000057,52.0,139.50500000000054,50.7
1410,743582.0,150.5000000000006,52.0,139.62000000000054,50.7
1411,743950.0,149.20000000000056,52.0,139.55500000000058,50.7
1412,744316.0,149.40000000000055,52.0,139.59500000000054,50.7
1413,744684.0,149.20000000000064,52.0,139.64000000000055,50.7
1414,745042.0,150.20000000000056,52.0,139.70000000000056,50.7
1415,745462.0,144.00000000000077,52.0,139.35500000000056,50.7
1416,745825.0,149.7000000000006,52.0,139.37000000000054,50.7
1417,746178.0,150.70000000000059,52.0,139.46000000000055,50.7
1418,746550.0,148.80000000000064,52.0,139.45500000000055,50.7
1419,746966.0,144.4000000000005,52.0,139.16000000000054,50.7
1420,747378.0,144.80000000000047,52.0,138.98000000000053,50.7
1421,747732.0,150.6000000000006,52.0,139.08500000000055,50.7
1422,748138.0,145.4000000000005,52.0,139.30500000000055,50.7
1423,748486.0,151.20000000000056,52.0,139.39000000000053,50.7
1424,748852.0,149.40000000000052,52.0,139.44500000000053,50.7
1425,749214.0,149.8000000000006,52.0,139.53500000000054,50.7
1426,749569.0,150.50000000000057,52.0,145.50500000000056,51.9
1427,749943.0,148.60000000000053,52.0,145.42000000000058,51.9
1428,750307.0,149.6000000000005,52.0,148.77000000000058,52.0
1429,750656.0,151.1000000000006,52.0,148.85500000000056,52.0
1430,751025.0,149.10000000000053,52.0,148.7850000000006,52.0
1431,751377.0,150.80000000000058,52.0,148.86500000000058,52.0
1432,751741.0,149.60000000000065,52.0,148.87500000000057,52.0
1433,752118.0,148.30000000000058,52.0,148.83000000000055,52.0
1434,752499.0,147.9000000000006,52.0,148.71500000000054,52.0
1435,752885.0,147.40000000000066,52.0,148.88500000000056,52.0
1436,753253.0,149.20000000000056,52.0,148.86000000000055,52.0
1437,753621.0,149.20000000000064,52.0,148.78500000000057,52.0
1438,753992.0,148.90000000000066,52.0,148.79000000000056,52.0
1439,754373.0,147.9000000000006,52.0,148.96500000000054,52.0
1440,754732.0,150.1000000000006,52.0,149.2300000000006,52.0
1441,755132.0,146.0000000000005,52.0,149.00000000000057,52.0
1442,755505.0,148.7000000000006,52.0,149.1650000000006,52.0
1443,755879.0,148.60000000000056,52.0,149.0350000000006,52.0
1444,756253.0,148.60000000000053,52.0,148.99500000000057,52.0
1445,756628.0,85.60000000000062,51.0,145.7850000000006,51.95
1446,756994.0,149.4000000000006,52.0,145.7300000000006,51.95
1447,757365.0,148.9000000000006,52.0,145.74500000000057,51.95
1448,757730.0,149.50000000000054,52.0,145.74000000000058,51.95
1449,758147.0,144.30000000000084,52.0,145.4000000000006,51.95
1450,758608.0,139.90000000000038,52.0,144.9400000000006,51.95
1451,759018.0,145.00000000000045,52.0,144.6500000000006,51.95
1452,759398.0,148.00000000000063,52.0,144.5700000000006,51.95
1453,759768.0,149.0000000000006,52.0,144.6050000000006,51.95
1454,760130.0,149.8000000000006,52.0,144.70000000000059,51.95
1455,760483.0,150.7000000000006,52.0,144.86500000000058,51.95
1456,760836.0,150.7000000000006,52.0,144.9400000000006,51.95
1457,761357.0,133.9000000000001,52.0,144.17500000000058,51.95
1458,761722.0,149.5000000000006,52.0,144.20500000000055,51.95
1459,762083.0,149.90000000000055,52.0,144.30500000000058,51.95
1460,762435.0,150.80000000000058,52.0,144.34000000000054,51.95
1461,762786.0,150.90000000000057,52.0,144.58500000000055,51.95
1462,763143.0,150.30000000000052,52.0,144.66500000000056,51.95
1463,763540.0,146.3000000000004,52.0,144.55000000000055,51.95
1464,763911.0,148.90000000000055,52.0,144.56500000000054,51.95
1465,764275.0,149.6000000000005,52.0,147.76500000000053,52.0
1466,764652.0,148.3000000000007,52.0,147.71000000000055,52.0
1467,765040.0,147.2000000000006,52.0,147.62500000000054,52.0
1468,765409.0,149.10000000000056,52.0,147.60500000000053,52.0
1469,765784.0,148.50000000000054,52.0,147.81500000000054,52.0
1470,766171.0,147.3000000000006,52.0,148.18500000000054,52.0
1471,767065.0,96.59999999999977,52.0,145.7650000000005,52.0
1472,767456.0,146.90000000000055,52.0,145.71000000000052,52.0
1473,767888.0,142.80000000000084,52.0,145.40000000000052,52.0
1474,769183.0,56.50000000000014,52.0,140.7350000000005,52.0
1475,769545.0,149.80000000000064,52.0,140.69000000000048,52.0
1476,769912.0,149.30000000000052,52.0,140.6200000000005,52.0
1477,770267.0,150.5000000000006,52.0,141.4500000000005,52.0
1478,770630.0,149.70000000000064,52.0,141.46000000000052,52.0
1479,770892.0,27.89999999999975,28.0,135.36000000000047,50.8
1480,771257.0,149.50000000000054,52.0,135.29500000000047,50.8
1481,771611.0,150.60000000000053,52.0,135.28000000000048,50.8
1482,771993.0,147.80000000000064,52.0,135.15500000000048,50.8
1483,772365.0,148.80000000000064,52.0,135.28000000000048,50.8
1484,772775.0,145.0000000000005,52.0,135.0850000000005,50.8
1485,773147.0,148.80000000000052,52.0,135.04500000000047,50.8
1486,773504.0,150.30000000000058,52.0,135.1450000000005,50.8
1487,773855.0,150.90000000000057,52.0,135.3300000000005,50.8
1488,774212.0,150.3000000000006,52.0,135.3900000000005,50.8
1489,774563.0,150.90000000000057,52.0,135.5100000000005,50.8
1490,774932.0,149.10000000000065,52.0,135.60000000000048,50.8
1491,775297.0,149.50000000000054,52.0,138.24500000000052,50.8
1492,775658.0,149.9000000000006,52.0,138.39500000000052,50.8
1493,776055.0,146.30000000000055,52.0,138.57000000000053,50.8
1494,776411.0,150.40000000000055,52.0,143.26500000000055,50.8
1495,776762.0,150.90000000000057,52.0,143.32000000000056,50.8
1496,777115.0,150.70000000000059,52.0,143.39000000000053,50.8
1497,777510.0,146.50000000000063,52.0,143.19000000000057,50.8
1498,777862.0,150.80000000000058,52.0,143.24500000000054,50.8
1499,778232.0,149.00000000000065,52.0,149.30000000000058,52.0
1500,778605.0,148.7000000000006,52.0,149.2600000000006,52.0
1501,778977.0,148.8000000000006,52.0,149.17000000000058,52.0
1502,779324.0,151.30000000000058,52.0,149.3450000000006,52.0
1503,779712.0,147.20000000000067,52.0,149.26500000000058,52.0
1504,780094.0,147.80000000000064,52.0,149.4050000000006,52.0
1505,780491.0,146.3000000000006,52.0,149.2800000000006,52.0
1506,780892.0,145.90000000000074,52.0,149.0600000000006,52.0
1507,781274.0,147.80000000000067,52.0,148.9050000000006,52.0
1508,781654.0,148.00000000000065,52.0,148.7900000000006,52.0
1509,782046.0,146.8000000000004,52.0,148.5850000000006,52.0
1510,782446.0,146.00000000000074,52.0,148.43000000000058,52.0
1511,782796.0,151.0000000000006,52.0,148.50500000000062,52.0
1512,783176.0,148.00000000000063,52.0,148.4100000000006,52.0
1513,783533.0,150.30000000000058,52.0,148.6100000000006,52.0
1514,783934.0,145.90000000000052,52.0,148.38500000000062,52.0
1515,784301.0,149.30000000000058,52.0,148.3050000000006,52.0
1516,784526.0,31.599999999999795,28.0,142.3500000000006,50.8
1517,784897.0,148.90000000000066,52.0,142.47000000000057,50.8
1518,785270.0,148.70000000000064,52.0,142.36500000000058,50.8
1519,785621.0,150.90000000000057,52.0,142.46000000000058,50.8
1520,785998.0,148.3000000000006,52.0,142.44000000000057,50.8
1521,786356.0,150.2000000000006,52.0,142.51000000000056,50.8
1522,786717.0,149.9000000000006,52.0,142.44000000000057,50.8
1523,787087.0,149.0000000000006,52.0,142.53000000000057,50.8
1524,787460.0,148.70000000000067,52.0,142.57500000000056,50.8
1525,787815.0,150.50000000000057,52.0,142.78500000000057,50.8
1526,788181.0,149.40000000000055,52.0,142.96000000000055,50.8
1527,788542.0,84.00000000000063,50.0,139.77000000000055,50.7
1528,788923.0,147.90000000000066,52.0,139.76500000000058,50.7
1529,789284.0,87.00000000000063,51.0,136.77500000000057,50.65
1530,789671.0,147.30000000000064,52.0,136.84000000000054,50.65
1531,790045.0,148.60000000000062,52.0,136.72000000000057,50.65
1532,790403.0,150.2000000000006,52.0,136.83000000000055,50.65
1533,790770.0,149.30000000000052,52.0,136.78000000000057,50.65
1534,791122.0,150.80000000000055,52.0,137.02500000000057,50.65
1535,791509.0,147.30000000000064,52.0,136.92500000000058,50.65
1536,791868.0,150.1000000000006,52.0,142.8500000000006,51.85
1537,792222.0,150.6000000000006,52.0,142.9350000000006,51.85
1538,792579.0,150.30000000000058,52.0,143.0150000000006,51.85
1539,792940.0,149.9000000000006,52.0,142.9650000000006,51.85
1540,793299.0,150.1000000000006,52.0,143.05500000000058,51.85
1541,793659.0,150.00000000000057,52.0,143.0450000000006,51.85
1542,794027.0,149.20000000000067,52.0,143.0100000000006,51.85
1543,794397.0,149.00000000000065,52.0,143.01000000000062,51.85
1544,794755.0,150.20000000000059,52.0,143.0850000000006,51.85
1545,795147.0,146.80000000000047,52.0,142.9000000000006,51.85
1546,795504.0,150.30000000000058,52.0,142.9450000000006,51.85
1547,795872.0,149.20000000000067,52.0,146.2050000000006,51.95
1548,796239.0,149.30000000000067,52.0,146.2750000000006,51.95
1549,796607.0,149.20000000000053,52.0,149.38500000000062,52.0
1550,796979.0,148.80000000000052,52.0,149.46000000000058,52.0
1551,797360.0,147.90000000000055,52.0,149.42500000000058,52.0
1552,797685.0,66.60000000000043,43.0,145.24500000000057,51.55
1553,798048.0,149.70000000000064,52.0,145.26500000000058,51.55
1554,798405.0,150.30000000000058,52.0,145.24000000000058,51.55
1555,798775.0,149.00000000000065,52.0,145.32500000000059,51.55
1556,799133.0,150.2000000000006,52.0,145.33000000000058,51.55
1557,799490.0,150.30000000000064,52.0,145.31500000000057,51.55
1558,799876.0,147.40000000000055,52.0,145.17000000000058,51.55
1559,800241.0,149.50000000000057,52.0,145.1500000000006,51.55
1560,800603.0,149.8000000000006,52.0,145.1350000000006,51.55
1561,801009.0,145.4000000000009,52.0,144.9050000000006,51.55
1562,801375.0,149.40000000000055,52.0,144.9150000000006,51.55
1563,801736.0,149.9000000000006,52.0,144.96000000000058,51.55
1564,802094.0,150.2000000000006,52.0,144.96000000000058,51.55
1565,802452.0,150.20000000000056,52.0,145.13000000000062,51.55
1566,802843.0,146.9000000000007,52.0,144.9600000000006,51.55
1567,803270.0,143.3000000000005,52.0,144.6650000000006,51.55
1568,803629.0,150.1000000000006,52.0,144.70500000000058,51.55
1569,803981.0,150.80000000000058,52.0,144.7850000000006,51.55
1570,804352.0,148.90000000000066,52.0,144.7900000000006,51.55
1571,804727.0,148.5000000000007,52.0,144.82000000000062,51.55
1572,805174.0,141.3000000000007,52.0,148.5550000000006,52.0
1573,805541.0,149.30000000000067,52.0,148.53500000000062,52.0
1574,805926.0,147.50000000000057,52.0,148.3950000000006,52.0
1575,806327.0,145.90000000000086,52.0,148.24000000000063,52.0
1576,806713.0,147.4000000000007,52.0,148.10000000000065,52.0
1577,807036.0,57.80000000000038,40.0,143.47500000000065,51.4
1578,807394.0,150.20000000000059,52.0,143.61500000000063,51.4
1579,807722.0,60.30000000000042,41.0,139.1550000000006,50.85
1580,808037.0,64.60000000000036,42.0,134.8950000000006,50.35
1581,808399.0,149.80000000000058,52.0,135.1150000000006,50.35
1582,808759.0,150.00000000000063,52.0,135.1450000000006,50.35
1583,809119.0,150.00000000000063,52.0,135.1500000000006,50.35
1584,809469.0,151.0000000000006,52.0,135.1900000000006,50.35
1585,809834.0,149.50000000000068,52.0,135.1550000000006,50.35
1586,810204.0,149.00000000000065,52.0,135.26000000000062,50.35
1587,810587.0,147.70000000000056,52.0,135.48000000000062,50.35
1588,810951.0,149.6000000000007,52.0,135.4550000000006,50.35
1589,811327.0,148.4000000000007,52.0,135.33500000000063,50.35
1590,811692.0,149.50000000000063,52.0,135.36500000000063,50.35
1591,812077.0,147.50000000000057,52.0,135.3150000000006,50.35
1592,812447.0,149.00000000000063,52.0,135.7000000000006,50.35
1593,812815.0,149.20000000000056,52.0,135.6950000000006,50.35
1594,813201.0,147.40000000000055,52.0,135.6900000000006,50.35
1595,813565.0,149.6000000000006,52.0,135.8750000000006,50.35
1596,813895.0,63.10000000000042,42.0,131.6600000000006,49.85
1597,814281.0,147.40000000000063,52.0,136.14000000000058,50.45
1598,814684.0,145.7000000000005,52.0,135.91500000000056,50.45
1599,815073.0,147.1000000000007,52.0,140.2550000000006,51.0
1600,815441.0,149.20000000000067,52.0,144.4850000000006,51.5
1601,815802.0,149.9000000000006,52.0,144.4900000000006,51.5
1602,816184.0,147.80000000000064,52.0,144.38000000000062,51.5
1603,816560.0,148.40000000000055,52.0,144.30000000000058,51.5
1604,816925.0,149.50000000000063,52.0,144.22500000000062,51.5
1605,817304.0,148.10000000000073,52.0,144.1550000000006,51.5
1606,817661.0,150.30000000000064,52.0,144.2200000000006,51.5
1607,818046.0,147.5000000000005,52.0,144.2100000000006,51.5
1608,818364.0,64.30000000000038,42.0,139.9450000000006,51.0
1609,818724.0,150.00000000000063,52.0,140.02500000000057,51.0
1610,819073.0,151.1000000000006,52.0,140.1050000000006,51.0
1611,819448.0,148.50000000000063,52.0,140.1550000000006,51.0
1612,819824.0,148.40000000000055,52.0,140.12500000000057,51.0
1613,820182.0,150.20000000000064,52.0,140.17500000000058,51.0
1614,820552.0,149.00000000000068,52.0,140.25500000000062,51.0
1615,821000.0,141.20000000000044,52.0,139.83500000000058,51.0
1616,821370.0,149.00000000000054,52.0,144.1300000000006,51.5
1617,821755.0,147.50000000000057,52.0,144.1350000000006,51.5
1618,822105.0,151.00000000000057,52.0,144.4000000000006,51.5
1619,822480.0,148.5000000000005,52.0,144.4700000000006,51.5
1620,822857.0,148.30000000000055,52.0,144.42500000000058,51.5
1621,823172.0,61.600000000000406,41.0,140.0100000000006,50.95
1622,823532.0,150.00000000000068,52.0,140.12000000000057,50.95
1623,823903.0,148.9000000000005,52.0,140.14500000000058,50.95
1624,824264.0,149.90000000000066,52.0,140.16500000000056,50.95
1625,824637.0,148.70000000000053,52.0,140.19500000000056,50.95
1626,824982.0,151.5000000000006,52.0,140.25500000000054,50.95
1627,825187.0,12.599999999999824,21.0,133.5100000000005,49.4
1628,825562.0,148.5000000000007,52.0,137.72000000000054,49.9
1629,825930.0,149.20000000000067,52.0,137.68000000000052,49.9
1630,826305.0,148.5000000000007,52.0,137.55000000000055,49.9
1631,826666.0,149.9000000000006,52.0,137.62000000000054,49.9
1632,827061.0,146.50000000000063,52.0,137.52500000000055,49.9
1633,827443.0,147.80000000000067,52.0,137.40500000000057,49.9
1634,827850.0,145.30000000000047,52.0,137.22000000000054,49.9
1635,828276.0,143.40000000000055,52.0,137.33000000000055,49.9
1636,828648.0,148.80000000000058,52.0,137.32000000000056,49.9
1637,828981.0,59.80000000000038,41.0,132.93500000000054,49.35
1638,829369.0,147.2000000000007,52.0,132.74500000000052,49.35
1639,829736.0,149.3000000000006,52.0,132.78500000000054,49.35
1640,830101.0,149.50000000000057,52.0,132.84500000000054,49.35
1641,830497.0,146.40000000000066,52.0,137.08500000000055,49.9
1642,830872.0,148.50000000000057,52.0,137.01000000000056,49.9
1643,831249.0,148.30000000000064,52.0,136.98000000000056,49.9
1644,831611.0,149.80000000000064,52.0,136.97500000000056,49.9
1645,831976.0,149.50000000000065,52.0,137.01500000000055,49.9
1646,832335.0,150.1000000000006,52.0,136.94500000000056,49.9
1647,832714.0,148.10000000000062,52.0,143.72000000000062,51.45
1648,833087.0,148.7000000000006,52.0,143.7300000000006,51.45
1649,833450.0,149.7000000000006,52.0,143.75500000000062,51.45
1650,833833.0,147.7000000000006,52.0,143.7150000000006,51.45
1651,834235.0,145.80000000000047,52.0,143.5100000000006,51.45
1652,834601.0,149.40000000000055,52.0,143.65500000000057,51.45
1653,834965.0,149.6000000000006,52.0,143.74500000000057,51.45
1654,835364.0,146.10000000000068,52.0,143.7850000000006,51.45
1655,835739.0,148.50000000000057,52.0,144.0400000000006,51.45
1656,836138.0,146.1000000000007,52.0,143.9050000000006,51.45
1657,836509.0,148.9000000000006,52.0,148.3600000000006,52.0
1658,836886.0,148.30000000000064,52.0,148.41500000000062,52.0
1659,837254.0,149.20000000000064,52.0,148.41000000000062,52.0
1660,837674.0,144.00000000000045,52.0,148.13500000000062,52.0
1661,838064.0,147.00000000000068,52.0,148.1650000000006,52.0
1662,838427.0,149.70000000000059,52.0,148.22500000000062,52.0
1663,838791.0,149.60000000000056,52.0,148.2900000000006,52.0
1664,839128.0,56.400000000000404,40.0,143.6200000000006,51.4
1665,839492.0,149.60000000000062,52.0,143.62500000000057,51.4
1666,839880.0,84.30000000000058,51.0,140.33500000000058,51.35
1667,840248.0,149.20000000000056,52.0,140.39000000000058,51.35
1668,840628.0,148.00000000000057,52.0,140.3550000000006,51.35
1669,840995.0,149.30000000000064,52.0,140.33500000000058,51.35
1670,841355.0,150.00000000000057,52.0,140.45000000000056,51.35
1671,841749.0,146.60000000000068,52.0,140.49000000000058,51.35
1672,842111.0,149.80000000000058,52.0,140.5100000000006,51.35
1673,842471.0,150.0000000000006,52.0,140.5300000000006,51.35
1674,842868.0,146.3000000000007,52.0,140.5400000000006,51.35
1675,843085.0,23.399999999999807,25.0,134.28500000000057,50.0
1676,843462.0,148.30000000000058,52.0,134.39500000000055,50.0
1677,843842.0,148.0000000000006,52.0,134.35000000000053,50.0
1678,844222.0,148.0000000000006,52.0,134.33500000000055,50.0
1679,844597.0,148.50000000000063,52.0,134.30000000000055,50.0
1680,844966.0,149.1000000000006,52.0,134.55500000000055,50.0
1681,845337.0,148.9000000000006,52.0,134.65000000000055,50.0
1682,845730.0,146.70000000000078,52.0,134.50000000000054,50.0
1683,846091.0,149.9000000000006,52.0,134.51500000000058,50.0
1684,846469.0,148.20000000000053,52.0,139.10500000000056,50.6
1685,846878.0,145.10000000000076,52.0,138.88000000000056,50.6
1686,847264.0,147.40000000000063,52.0,142.0350000000006,50.65
1687,847495.0,24.9999999999998,26.0,135.82500000000056,49.35
1688,847881.0,147.40000000000063,52.0,135.79500000000056,49.35
1689,848260.0,148.1000000000007,52.0,135.73500000000055,49.35
1690,848635.0,82.60000000000062,50.0,132.36500000000052,49.25
1691,848872.0,33.399999999999814,29.0,126.70500000000052,48.1
1692,849241.0,86.20000000000061,51.0,123.5250000000005,48.05
1693,849612.0,148.90000000000063,52.0,123.47000000000052,48.05
1694,849969.0,150.3000000000006,52.0,123.67000000000048,48.05
1695,850347.0,148.20000000000064,52.0,129.91000000000054,49.4
1696,850716.0,86.20000000000061,51.0,126.80500000000055,49.35
1697,851098.0,147.80000000000064,52.0,126.79500000000056,49.35
1698,851478.0,148.00000000000063,52.0,126.79500000000056,49.35
1699,851869.0,146.90000000000052,52.0,126.71500000000053,49.35
1700,852229.0,150.00000000000063,52.0,126.76000000000056,49.35
1701,852593.0,149.60000000000065,52.0,126.79500000000056,49.35
1702,852972.0,148.1000000000006,52.0,126.86500000000053,49.35
1703,853338.0,149.40000000000057,52.0,126.84000000000053,49.35
1704,853701.0,149.70000000000059,52.0,126.91500000000056,49.35
1705,854065.0,149.60000000000056,52.0,127.14000000000053,49.35
1706,854446.0,147.90000000000052,52.0,127.16500000000053,49.35
1707,854663.0,20.39999999999982,24.0,126.93500000000051,49.25
1708,855026.0,149.70000000000064,52.0,127.05000000000052,49.25
1709,855401.0,148.50000000000057,52.0,127.07000000000053,49.25
1710,855761.0,150.00000000000063,52.0,130.44000000000054,49.35
1711,856127.0,149.40000000000066,52.0,136.24000000000055,50.5
1712,856485.0,150.2000000000006,52.0,139.44000000000057,50.55
1713,856853.0,149.20000000000067,52.0,139.45500000000055,50.55
1714,857213.0,150.00000000000057,52.0,139.44000000000057,50.55
1715,857581.0,149.20000000000067,52.0,139.49000000000058,50.55
1716,857940.0,150.10000000000056,52.0,142.68500000000057,50.6
1717,858324.0,147.6000000000006,52.0,142.67500000000058,50.6
1718,858685.0,149.90000000000066,52.0,142.77000000000055,50.6
1719,859044.0,150.10000000000065,52.0,142.93000000000058,50.6
1720,859439.0,146.50000000000048,52.0,142.75500000000056,50.6
1721,859795.0,150.40000000000057,52.0,142.79500000000058,50.6
1722,860158.0,149.70000000000064,52.0,142.87500000000057,50.6
1723,860521.0,149.70000000000064,52.0,142.89000000000055,50.6
1724,860887.0,149.40000000000066,52.0,142.87500000000057,50.6
1725,861246.0,150.10000000000056,52.0,142.90000000000057,50.6
1726,861606.0,150.00000000000057,52.0,143.00500000000056,50.6
1727,861972.0,149.40000000000066,52.0,149.4550000000006,52.0
1728,862349.0,148.30000000000052,52.0,149.38500000000062,52.0
1729,862720.0,148.90000000000052,52.0,149.4050000000006,52.0
1730,863090.0,149.00000000000054,52.0,149.35500000000062,52.0
1731,863461.0,148.90000000000055,52.0,149.3300000000006,52.0
1732,863833.0,148.80000000000055,52.0,149.2600000000006,52.0
1733,864076.0,32.799999999999784,29.0,143.44000000000054,50.85
1734,864441.0,149.50000000000065,52.0,143.41500000000056,50.85
1735,864805.0,149.60000000000065,52.0,143.43500000000054,50.85
1736,865171.0,149.40000000000066,52.0,143.40000000000057,50.85
1737,865551.0,148.00000000000057,52.0,143.42000000000056,50.85
1738,865906.0,150.50000000000057,52.0,143.45000000000056,50.85
1739,866290.0,147.60000000000065,52.0,143.32500000000056,50.85
1740,866660.0,149.00000000000068,52.0,143.45000000000056,50.85
1741,867034.0,148.60000000000062,52.0,143.36000000000055,50.85
1742,867417.0,147.7000000000006,52.0,143.26000000000056,50.85
1743,867792.0,148.5000000000007,52.0,143.20000000000056,50.85
1744,868152.0,150.00000000000063,52.0,143.23000000000056,50.85
1745,868540.0,147.20000000000064,52.0,143.08500000000055,50.85
1746,868901.0,149.90000000000063,52.0,143.08000000000058,50.85
1747,869264.0,149.70000000000064,52.0,143.09500000000054,50.85
1748,869634.0,149.00000000000054,52.0,143.13000000000056,50.85
1749,870001.0,149.3000000000006,52.0,143.1500000000006,50.85
1750,870368.0,149.30000000000067,52.0,143.1650000000006,50.85
1751,870727.0,150.10000000000065,52.0,143.22500000000056,50.85
1752,871093.0,149.40000000000066,52.0,143.25500000000062,50.85
1753,871468.0,148.5000000000005,52.0,149.04000000000062,52.0
